image_id,PredictionString
885cb27d4cf51dc3aa6fa71b3aff08d8,11 0.0 603 405 864 517 13 0.0 414 1136 891 1642 7 0.0 405 1215 846 1575 10 0.0 144 1530 297 1969 6 0.0 189 1316 936 1867 11 0.0 1287 405 1512 506 13 0.0 288 1541 720 1856 11 0.0 1557 428 1746 540 10 0.0 135 1845 639 2194 11 0.0 711 405 999 473 11 0.0 144 1462 306 1980 7 0.0 288 1519 729 1845 13 0.1 513 1204 828 1440 10 0.2 144 1654 378 2115 10 0.3 135 1575 846 2239 7 0.4 198 1440 999 1935 0 0.7 1170 844 1467 1215
fd63afac528fb70393d1ca8f442427c4,13 0.0 1152 360 1512 852 11 0.0 1116 276 1392 372 11 0.0 1188 276 1464 324 11 0.1 1932 252 2184 300
d62af23bce04158a811760245247521f,10 0.0 1706 1405 1776 1519 1 0.0 1176 190 1620 940 2 0.0 1207 123 1238 180 11 0.0 569 38 802 104 4 0.1 1090 76 1581 1063 7 0.1 1122 133 1605 997 3 0.1 818 1120 1519 1471 9 0.1 1137 1262 1768 1509 13 0.2 1238 247 1605 560 13 0.2 1122 66 1636 769 11 0.3 1698 1414 1776 1528 11 0.4 1114 66 1628 570 1 0.4 1090 57 1651 579
b6629ab57e020267189a0e0cd5477442,11 0.0 902 570 1144 632 11 0.0 1584 570 1857 644 5 0.0 294 1326 955 2627 0 0.6 1416 1165 1668 1400 8 0.7 1962 1685 2308 1982
b0b42b663139625afc6e29526ae1ecfe,13 0.0 809 1195 914 1242 8 0.0 938 727 1078 855 5 0.0 879 926 1137 1160 7 0.0 914 715 1078 855 13 0.0 914 727 1078 867 7 0.0 891 914 1113 1148 5 0.0 1816 867 2309 1688 13 0.0 891 750 1172 1137 8 0.0 797 1805 902 1910 7 0.0 1148 398 1383 844 9 0.0 797 1793 902 1922 3 0.0 1230 1453 2133 1992 5 0.1 891 656 1301 1172 5 0.1 750 609 1289 2016 0 0.1 1301 703 1793 1020 6 0.2 879 645 1207 1160 7 0.2 879 668 1219 1160
509b0a6e32afb4094897a916b3c72486,3 0.1 799 1440 1756 1811 0 0.6 1148 627 1389 901
70e3e8abfeb3eaae756976b397217311,8 0.0 288 1530 315 1564 0 0.8 999 956 1242 1193 3 0.9 693 1586 1602 1924
6637c08da9b3bce162e3aa689da14574,13 0.0 593 986 794 1185 5 0.0 1360 565 2035 1518 7 0.0 201 465 657 1030 13 0.0 182 964 721 1396 7 0.0 219 1097 429 1396 11 0.0 146 487 620 1097 10 0.0 100 366 876 1883 8 0.0 703 543 940 997 11 0.0 274 321 894 709 0 0.0 703 532 1451 1119 7 0.0 82 875 392 1606 9 0.0 1241 1307 2135 1806 11 0.0 128 720 429 1285 7 0.0 684 521 931 1019 13 0.1 182 554 785 1595 7 0.1 146 942 319 1196 11 0.1 82 842 329 1484 8 0.1 146 942 319 1208 10 0.2 2008 1451 2144 1717 11 0.2 155 332 876 1329 11 0.2 119 908 319 1208 11 0.3 2008 1451 2144 1695 7 0.3 155 432 803 1440 3 0.3 666 1252 1889 1673 0 0.7 1058 521 1451 964
e16022b7bf206494be8c9001d580b06d,11 0.0 210 456 444 626 7 0.0 1457 1224 1643 1557 10 0.0 1573 1509 1659 1661 11 0.0 1589 1500 1659 1652 5 0.1 78 854 623 1500 11 0.1 265 408 522 560 13 0.1 1168 921 1573 1111 7 0.2 1129 513 1651 1006 8 0.2 1083 570 1651 1006 4 0.4 981 513 1628 1006 3 0.6 654 1253 1495 1566
c52f84d7c7c66721ab0d01c181361fa5,9 0.1 0 1424 179 2079 3 0.8 779 1566 1566 1823 0 0.8 1098 883 1348 1168
a6967906c3e742137e65cd797236c01f,11 0.0 779 556 954 605 11 0.0 1456 593 1764 677 11 0.0 123 2274 195 2419 7 0.0 1794 1354 2266 1826 3 0.6 841 1790 2061 2237 0 0.8 1292 1016 1641 1391
2a7a59327e473f50b0fa174fe0ba6d30,9 0.0 1115 297 1435 1820 11 0.0 949 161 1218 347 11 0.0 1806 198 2064 310 11 0.0 2446 2155 2528 2303 5 0.0 299 780 929 1994 11 0.0 733 136 1104 211 11 0.1 867 149 1187 260 11 0.1 1662 198 2002 272 11 0.1 1569 198 1909 310 10 0.1 93 2278 206 2402 11 0.2 103 2278 206 2402 5 0.3 310 1226 691 1895
15fb0d3878a7df2897e387cdd592577f,11 0.0 572 350 791 573 13 0.0 520 1251 967 1411 11 0.0 1841 382 1987 541 13 0.0 895 509 947 551 8 0.1 895 509 947 551 11 0.1 614 329 874 498 0 0.1 1332 764 1623 1092
fa7345f6e9515223cc3f3fc88651d940,3 0.1 1011 2006 2147 2316 0 0.8 1445 1114 1765 1511
3274df5c70fba85244fd07f57dd95e3e,3 0.0 830 1496 1697 1972 0 0.0 894 720 1433 1285 9 0.0 894 720 1433 1208 11 0.0 657 454 894 521 0 0.5 1141 731 1442 1097
0792bb20718b8006f78094ae449c3c96,9 0.0 118 1297 474 1820 0 0.0 719 485 1406 1493 10 0.0 1580 1428 1927 1857 7 0.0 118 1353 498 1820 11 0.0 1651 1474 1919 1820 0 0.3 1137 551 1430 952 2 0.3 1129 560 1414 933 3 0.6 663 1232 1785 1745 0 0.7 766 551 1422 989
91c465dad262c2d07cc9d98ebd3126cf,11 0.2 537 380 818 456 11 0.5 514 380 662 484 0 0.7 950 693 1153 940
07ee04ca7bb66d99ae283ded05f1af76,5 0.0 107 446 947 1661 3 0.5 760 1282 1948 1695
c864a64d8f6dcb81ec48449aff0e706d,11 0.0 1238 484 1402 560 0 0.0 1168 750 1348 959 7 0.0 421 1082 942 1433 3 0.9 896 1224 1706 1557
703257c7585df8905ab7962f4a598bb2,11 0.0 639 380 888 446 11 0.0 1200 380 1457 446 11 0.1 545 380 802 494 0 0.6 1067 721 1285 949
e9bedd50f5a15df07160bc504dc0d005,13 0.0 1422 1260 1557 1328 10 0.0 1683 2070 1746 2194 2 0.0 1134 934 1197 990 0 0.0 1116 911 1215 1012 13 0.1 459 1159 756 1282 11 0.1 1683 2047 1755 2194 10 0.3 180 2002 288 2171 11 0.3 180 2002 288 2160 0 0.8 1026 776 1278 1057 3 0.9 756 1485 1665 2003
a7db5a105f5e78792f0164a843d58440,6 0.0 1161 674 1457 1206 7 0.0 1153 683 1488 1215 11 0.0 1496 1338 1620 1699 7 0.0 1348 1111 1534 1405 7 0.0 1371 1139 1542 1243 13 0.1 1363 1149 1558 1243 11 0.1 1090 380 1316 456 10 0.1 1488 1405 1620 1718 6 0.2 1184 693 1605 1633 7 0.2 1200 750 1581 1642 7 0.2 1231 921 1472 1206 6 0.2 1223 921 1457 1196 7 0.4 1340 1073 1589 1633 0 0.8 935 740 1168 1006 3 0.9 600 1310 1464 1623
841f26fd47640f87331ff714df4d2791,11 0.0 612 157 954 236 11 0.0 1296 169 1638 236 0 0.0 1170 630 1449 900 10 0.0 2034 2014 2160 2227 11 0.1 2043 2025 2160 2239
a36217236c03b1daaa338c22cdbbab87,3 0.8 1368 1728 2400 2124 0 0.8 1740 804 2028 1092
e20886e0ccd8fafec82fee3ca05c366d,3 0.0 812 1385 1779 1928 5 0.0 1533 1208 2053 1928 9 0.0 803 0 1469 421 11 0.0 1570 443 1770 620 11 0.2 465 432 766 698
c76cf9daa7ac9cb5e2b839223a25e3e8,11 0.0 344 400 560 566 11 0.0 640 361 808 410 11 0.0 1224 303 1424 361 3 0.1 840 1445 1776 1777 11 0.3 528 361 840 430 11 0.5 400 352 704 527 11 0.5 1416 312 1608 420 0 0.8 1072 645 1312 938
08ee53ea1825d6e2feffc2a6488f2d7d,11 0.0 682 282 856 364 13 0.0 1396 255 1463 309 9 0.0 2070 1610 2128 2319 13 0.0 1588 1646 1804 1764 9 0.0 1771 1391 1912 1519 9 0.0 923 546 1106 873 11 0.0 1521 227 1663 327 11 0.0 790 264 1064 327 7 0.1 914 537 1114 882 2 0.1 1338 537 1446 718 11 0.1 1405 264 1455 300 8 0.1 1405 264 1455 300 8 0.2 1762 1400 1904 1519 2 0.3 1380 600 1446 709 0 0.8 1247 500 1463 728
1eb469f4d7f3c627bd265a57dbbf91b4,7 0.0 903 421 1122 864 13 0.0 447 543 1059 1496 7 0.1 1515 443 2135 1761 5 0.1 1524 487 2144 1817 6 0.2 420 476 1022 1473 5 0.4 411 510 1022 1496 0 0.5 1268 587 1606 942 3 0.8 940 1208 2108 1761
caff7d83d7749c842bce12286d311164,11 0.0 829 472 1243 569 11 0.0 1613 484 2016 581 0 0.8 1467 848 1792 1187 3 0.8 986 1574 2408 1974
958a4c63f5e4151e78a7a3684eb4616f,13 0.0 1715 888 1973 1010 13 0.0 424 847 498 908 13 0.0 360 724 737 1071 8 0.0 1549 765 1659 857 8 0.0 1659 826 1908 1061 13 0.0 1576 837 1890 1020 13 0.0 443 602 756 796 13 0.0 479 602 655 724 9 0.0 406 1602 894 1979 11 0.1 1328 306 1567 388 8 0.1 424 857 479 908 3 0.2 820 1357 1991 1898 5 0.2 258 928 830 1714 13 0.3 406 602 867 939 11 0.6 452 316 691 490 8 0.7 1715 877 1881 1010
cb0ab4b50a94ae805b052e56e18c7f43,11 0.0 738 197 894 290 8 0.1 406 174 468 221 8 0.2 645 464 676 499 0 0.8 1425 592 1747 975 3 0.8 1040 1544 2256 1962
f75e7e2b2cf9b30dc523010b12d814f9,0 0.2 980 498 1197 732 3 0.4 644 1184 1594 1554
5175798e4a23ac250b47c0c4fd83a725,11 0.0 1348 285 1566 351 9 0.1 335 883 802 1348 0 0.1 1098 570 1309 797 7 0.1 1410 864 1846 1433 7 0.1 343 873 802 1376
cfd7df4ee77fb61a28de0a7afaae81fd,11 0.0 648 686 936 754 11 0.0 1287 686 1512 754 8 0.0 1593 2149 1701 2261 8 0.0 1710 1778 1737 1811 11 0.1 1332 686 1638 787 10 0.1 252 2475 351 2621 11 0.2 261 2486 351 2633
687a7fcfa8f707f5770e5191f0008037,11 0.0 1605 1633 1659 1718 11 0.0 537 285 685 361 3 0.7 756 1158 1488 1528
77fb399d095bb11d1344a1a114f59376,5 0.0 1549 1330 2002 2114 0 0.0 1072 839 1198 926 0 0.0 1198 708 1499 1057 5 0.0 1499 708 1918 1482 9 0.0 0 610 126 1580 9 0.0 0 1548 100 1667 9 0.0 0 905 100 1384 5 0.1 1399 632 1985 2125 0 0.2 863 708 1541 1133 5 0.2 134 523 913 2060 3 0.7 670 1319 1868 2092
889c383884d98ca6c0f3ef7e5c988f47,10 0.0 155 2423 258 2574 11 0.0 155 2435 258 2574 11 0.0 908 359 1187 441 11 0.1 1548 371 1775 452
038f69f3cf0aaa00c9d7337be434f316,14 1 0 0 1 1
5ae703e09cb7b139ccb6824a79d26efa,11 0.0 1032 408 1320 504 5 0.0 816 1884 900 1968 7 0.0 2028 1680 2292 2196 3 0.0 1140 1836 2076 2232 13 0.0 2004 1668 2268 2196 5 0.1 1764 1632 2256 2232 11 0.1 1116 396 1356 444 8 0.1 816 1884 900 1968 11 0.2 480 2376 588 2496 11 0.4 1716 396 1992 468 6 0.4 1932 1620 2292 2208 0 0.8 1548 900 1788 1128
0c6036df3708fe77c1c76498240d6774,13 0.0 366 1462 499 1557 9 0.0 358 1443 506 1557 7 0.0 366 1452 506 1566 8 0.1 1675 1367 1706 1405 0 0.8 1020 712 1301 1035 3 0.9 771 1452 1589 1756
b3c53b567b4981605f758d83d2e91d90,3 0.1 745 1156 1522 1498
e1de1ed3e172099e6bfe687ec96c502f,13 0.0 1557 1226 1737 1373 7 0.0 1494 1181 1782 1474 11 0.0 1152 472 1467 540 6 0.0 1467 1136 1827 1676 11 0.0 1305 473 1539 563 5 0.0 1467 1136 1836 1676 3 0.0 774 1620 1674 1935 7 0.0 1467 1136 1872 1721 11 0.1 351 529 675 675 11 0.2 486 517 756 596
3cdcf9e3f1b8d011d20f4c1c779851ee,9 0.0 819 463 1337 842 5 0.0 255 1011 654 1642 9 0.0 691 505 1375 1726 9 0.0 60 531 759 935 5 0.0 1269 977 1758 1668 3 0.0 638 1011 1532 1718 8 0.0 669 741 706 783 0 0.5 804 522 1352 910
b4be21fea9b9bf0992e72d56db1a2cc9,13 0.0 1098 446 1309 589 11 0.0 1106 437 1316 589 7 0.0 600 560 693 645 8 0.0 561 721 615 769 7 0.0 553 532 756 655 11 0.1 1059 418 1246 475 13 0.1 592 570 717 664 13 0.1 467 494 802 731 7 0.1 280 1234 654 1585 0 0.1 911 702 1114 968 13 0.3 1098 475 1480 788 13 0.3 1114 494 1254 655 13 0.3 1363 740 1496 826 7 0.3 475 475 787 598 13 0.5 537 570 740 778 3 0.5 584 1395 1394 1671 11 0.6 460 465 779 598
87a17e0680f0324fb5e39c610ec1eabc,13 0.0 417 1218 610 1274 11 0.0 941 447 1198 525 11 0.0 1572 436 1957 525 0 0.8 1380 782 1690 1162
1782aa7185480390105391366e207a8d,11 0.0 1617 108 1806 240
05dbd765ff84cbb24759b0c135ba4447,11 0.0 475 465 787 532 11 0.1 1083 446 1231 484 0 0.8 966 759 1200 1035
ca5305844c45ccfa56bf83c4bcf8fa5a,11 0.0 1720 1816 1776 2012 0 0.3 1016 674 1224 879
472737987cecf2846b2f7453ec97a0e4,11 0.0 802 240 1116 306 13 0.0 452 1238 812 1358 9 0.0 0 1518 129 1691 11 0.0 0 1544 46 1664 13 0.0 415 1211 821 1504 9 0.0 0 1504 83 2170 9 0.0 415 1211 812 1531 7 0.0 397 1225 802 1531 11 0.1 0 1531 101 1677 3 0.8 996 1345 1974 1731
68ea2c78d412b314ebe9b7261173f274,14 1 0 0 1 1
a108e6acd0acf01feb7cbcc8a2f41965,11 0.0 1083 304 1262 370 11 0.0 1589 1633 1667 1775 10 0.0 1589 1633 1667 1775 9 0.1 413 959 756 1424 7 0.4 382 892 779 1443 3 0.5 724 1177 1433 1538 7 0.6 1254 911 1620 1462
eea860baa10cf65d1fabf38fad5c910e,3 0.6 812 1359 1966 1701
1e56d718a35fc14e4461717c9664c4c2,10 0.0 104 2067 226 2251 5 0.0 1840 1344 2218 1986 11 0.1 783 204 1095 265 11 0.2 104 2108 226 2261 3 0.2 849 1487 1906 1945 11 0.3 1406 244 1595 316 0 0.8 1283 611 1576 978
e27295afee6a7fda9e520f2e3f4ed2ef,3 0.7 835 1135 1997 1583
533e87c55ad38b554f3ff19bf751eb14,11 0.0 657 349 720 416 9 0.0 783 484 936 855 7 0.0 783 506 927 832 2 0.0 1665 1800 1710 1901 7 0.0 657 349 711 416 13 0.0 1665 1800 1701 1890 11 0.0 558 225 891 315 13 0.1 657 349 711 416 11 0.1 1305 214 1665 315 11 0.1 1458 225 1710 371 0 0.2 1098 742 1287 922 11 0.5 450 214 792 383
cf0a24839c64a550eddaf76fb31765e7,11 0.0 836 483 1156 557 9 0.0 1641 25 2498 409
622892fc0ef372c3c6c99d593c341f2f,11 0.0 1368 461 1593 574 11 0.1 468 405 729 540 0 0.8 1053 776 1332 1114 3 0.9 720 1417 1755 1811
96ccdf8a8c6680b235e532b179a89285,9 0.0 779 721 1059 1851 11 0.0 1090 418 1254 541 9 0.0 1098 418 1667 1823 11 0.0 662 389 880 456 0 0.7 1028 750 1200 921
38d2d9277b7de0d843bb1b283e6814e9,11 0.0 1348 617 1511 731 11 0.0 1277 589 1488 702 9 0.0 1114 617 1737 2022 11 0.2 436 589 623 740 0 0.4 1020 921 1231 1120
0764ce517782604a7b81bb6e17c798e9,11 0.0 1673 378 1849 481 13 0.0 303 1831 470 1923 11 0.0 763 378 1056 458 0 0.0 1223 687 1477 973 13 0.0 880 458 1066 641 11 0.0 1418 378 1741 446 3 0.3 822 1625 1888 2072
58675a9b3a6015291c518c1327d81ab5,13 0.0 294 1338 745 1675 13 0.0 275 1349 588 1529 11 0.0 745 416 1039 472 0 0.8 1265 809 1539 1124 3 0.8 941 1596 2098 1945
e281bd78852ec4ea47e6be632419e832,11 0.0 757 321 1058 388 11 0.1 712 321 949 421 3 0.7 931 1174 1843 1473 0 0.8 1268 532 1506 775
81a5542dd5a975bc98bf9ea8fe6239b1,0 0.0 1310 1164 1558 1368 11 0.0 1578 756 1836 864 3 0.1 943 1956 1875 2292 11 0.1 1468 756 1736 816 11 0.4 1716 768 1845 888
65e600f7fd5b8cf1c3027e2165585ed8,11 0.0 1246 133 1464 190 11 0.0 717 95 896 142 11 0.1 1223 142 1441 228 11 0.1 1418 142 1566 247 11 0.1 631 95 935 171 0 0.8 1044 465 1293 740 3 0.8 756 987 1597 1262
b9dcec0d41bcd2acb499745d5aeeaf08,8 0.0 560 589 723 739 13 0.0 533 760 641 824 13 0.0 542 664 759 889 11 0.0 542 203 904 278 8 0.1 569 760 623 803 5 0.3 1527 1114 2006 2013 11 0.3 1328 203 1726 300
0eca5bbff12b841c18d231fc8cda0eeb,11 0.0 1168 283 1416 352 11 0.0 1328 293 1496 400 11 0.0 408 381 528 479 9 0.0 872 654 1040 1074 11 0.1 568 264 864 332 3 0.2 760 1162 1544 1582 9 0.3 848 596 1064 1504
766238ff8d88651dfb314bc9c70986f9,0 0.0 1056 703 1272 957 9 0.0 216 1484 880 1875 11 0.0 1192 488 1408 547 3 0.0 776 1367 1688 1680 11 0.1 496 508 672 596
74e44965f52b614f4f200468b9594382,8 0.0 778 1895 866 1990
cd8951119bb88588f134bbbc4a93ac0d,11 0.0 777 485 1023 532 11 0.1 1357 473 1622 532 0 0.5 1259 804 1514 1053 3 0.8 934 1396 2045 1786
cf4c3f5cd39bb00ca2b44a5254f1a311,3 0.0 1095 1444 2086 1934 0 0.1 1418 687 1700 955
59c9c25f625f58bb64d3c79ddf8f2780,5 0.0 1787 656 2382 1688 0 0.3 1432 598 1741 926 3 0.4 1168 1219 2176 1652
31109259018ccc4aefbc2083a608f032,13 0.0 1643 978 1721 1063 13 0.0 335 807 530 1016 13 0.0 444 788 615 930 13 0.0 351 921 506 1016 13 0.0 413 617 732 978 8 0.1 444 816 514 883 13 0.1 366 959 483 1006 13 0.1 444 807 514 883 13 0.4 382 759 639 1006 3 0.7 771 1376 1651 1661 0 0.8 1083 712 1324 959
2051a04c05ac229fd9a1f16a4a493f64,2 0.0 1764 936 1800 972 9 0.0 1764 936 1800 984 11 0.1 1680 384 1932 456 0 0.8 1584 696 1848 984 3 0.9 1236 1464 2292 1860
a1e9c815d63650be13b90158b6523c08,8 0.0 460 1633 530 1709 9 0.0 319 1936 818 2107 11 0.0 537 759 771 854 11 0.0 460 769 678 902 9 0.0 304 826 888 2060 7 0.1 319 864 888 2088 8 0.1 1464 1851 1542 1946
4b7e11251461edb6c46b6acb16583eb2,13 0.0 447 1252 584 1296 0 0.1 903 1130 1579 1617 13 0.1 767 809 830 942 13 0.1 1542 775 1697 1252 11 0.1 821 742 1031 798 13 0.1 1652 853 2017 1329 13 0.1 1533 764 1871 1296 3 0.1 867 1872 1944 2459 5 0.2 319 1130 912 2171 11 0.5 1460 676 1825 809 0 0.8 1241 1130 1569 1507
5c4202e130bd01f555e57d8503de6491,11 0.0 1456 303 1664 410 11 0.0 1744 2275 2016 2490 10 0.0 1760 2275 2024 2500 11 0.0 1288 283 1512 332 11 0.1 656 361 936 420 11 0.1 1528 313 1720 439 0 0.6 1152 635 1360 820
b0a1aba6962b7a2ae90ebd5f293a7413,13 0.0 312 1130 646 1215 11 0.0 608 380 732 456 8 0.0 374 1291 436 1338 13 0.0 374 1281 444 1338 7 0.0 1184 560 1667 1025 11 0.0 592 361 779 408 6 0.0 1542 1253 1690 1500 13 0.0 639 408 693 475 13 0.0 1184 551 1667 1025 7 0.0 1542 1234 1698 1509 5 0.0 195 740 693 1433 9 0.0 210 740 685 1433 11 0.1 1083 399 1605 617 1 0.1 1052 408 1643 873 7 0.1 1083 418 1659 807 3 0.2 763 1281 1589 1538 4 0.4 1145 446 1675 930
3b742aa4d975709f2dada47203639704,11 0.0 747 342 926 449 12 0.0 337 555 1210 2232 11 0.0 1610 366 1957 496
953e9c48167874db643fd1dc010605c1,13 0.0 665 900 952 1094 11 0.0 804 239 992 296
693b9d7ca60ce47d15fb730a3a0ad999,8 0.0 714 960 774 1008 8 0.0 625 1176 665 1212 11 0.0 774 312 1012 396 8 0.0 724 972 764 996 11 0.1 1468 312 1786 408 0 0.1 1290 804 1548 1128 10 0.1 238 2088 357 2268 11 0.2 238 2100 347 2268 5 0.2 456 1176 972 1956 5 0.3 1716 1104 2163 1944 11 0.3 1687 324 1895 540
234c0ca0777f8614476112bc7412caa5,13 0.0 1891 1656 2188 1823 11 0.0 871 369 1069 477 13 0.1 436 1811 1010 1930
bd20f59b67212bfe34b7b144c09f1280,9 0.0 249 2031 312 2193 3 0.0 896 1794 1581 2022 11 0.2 1285 788 1503 854 0 0.8 1207 1035 1394 1262
17cb989569ca6ef46e1066b0cec22304,10 0.0 182 1994 894 2116 2 0.0 1296 609 1378 698 11 0.0 1889 1695 2053 1950 11 0.0 1560 155 1789 366 9 0.0 237 1241 803 1828 11 0.0 1332 122 1661 210 9 0.0 146 1518 766 2016 12 0.1 155 1440 484 2027 10 0.2 182 1950 246 2072 11 0.2 173 1950 246 2072 13 0.2 365 1097 821 1717 7 0.2 319 1130 794 1728 11 0.2 666 122 976 188 11 0.2 1387 111 1779 310 5 0.2 319 1108 794 1728 10 0.3 1944 1728 2044 1905 11 0.4 1944 1739 2044 1905 3 0.7 767 1352 1734 1784 0 0.8 1168 510 1387 731
8e45289dba71354bafe44794b7d60d2c,9 0.0 1254 1604 1807 1832 11 0.0 1168 465 1340 513 3 0.2 740 1395 1534 1709 0 0.7 1059 788 1285 1016
dba84e829f62c1272584f758b2204aa3,3 0.0 1159 1632 2283 2094 7 0.0 1230 423 1443 993 5 0.0 2236 1485 2685 2016 0 0.0 1266 728 1892 1219 5 0.1 449 924 1159 2035 5 0.1 2082 1091 2709 1996 0 0.8 1561 728 1892 1082
e12d455aebc3767b5a4c38c6f51ca7b8,10 0.0 248 1729 328 1816 9 0.0 952 518 1176 1650 11 0.0 248 1738 328 1826 0 0.1 1112 693 1296 850 11 0.2 744 371 960 430 11 0.5 1480 400 1624 488
1426d221af945559896985caa24d02a9,2 0.0 1114 1177 1176 1310 2 0.2 1122 1224 1176 1291 3 0.5 693 1642 1410 1965 0 0.8 974 1139 1176 1348
6f85d2a7982a02cea67abf229e402404,7 0.0 828 1776 1164 2076 11 0.0 1836 624 2184 696 7 0.3 864 1824 1056 1956 8 0.4 864 1824 1008 1944 8 0.6 2268 1812 2388 1944 0 0.7 1728 1020 1968 1248
f951f6a6d4fd2ac09f5e95a33c731a38,11 0.0 984 240 1200 324 11 0.0 1068 228 1284 288 3 0.1 1260 1440 2160 1860 13 0.1 2124 552 2220 636
8e9dbebe9681191780dd66779a27a663,11 0.0 907 186 1261 373 13 0.0 507 1025 872 1278 11 0.0 1791 200 2156 333 9 0.0 2851 1065 2969 1158 11 0.0 1166 186 1414 266 11 0.0 1861 226 2026 266 13 0.1 530 1025 801 1145 9 0.3 2875 1092 2922 1145 11 0.3 1838 213 2109 280 11 0.4 966 186 1414 293 3 0.4 1237 1664 2439 2090 0 0.8 1590 612 1932 972
8db4cbed642a41074ac5acdb0be452e4,0 0.0 1383 703 1641 996 3 0.8 1113 1488 2238 1910
54fb9abeb8e92ec3f690a7455d892c3a,13 0.0 413 1357 553 1414 13 0.0 1215 1101 1348 1177 11 0.0 1620 1974 1682 2155 5 0.0 179 1063 530 1908 13 0.0 335 1671 452 1775 11 0.0 639 560 833 607 13 0.0 195 1860 288 1898 13 0.1 319 1149 413 1224 13 0.1 195 1035 522 1917 13 0.1 312 1073 475 1224 13 0.1 335 1177 389 1224 8 0.1 351 1187 389 1215 3 0.2 662 1604 1386 1860 13 0.6 530 1519 709 1642 0 0.8 989 854 1192 1073
a73dcf600646ab4aa44b173947fcd250,0 0.0 713 557 1500 1647 5 0.0 1459 1022 1919 1630 8 0.1 664 997 836 1241 7 0.1 779 363 992 819 2 0.2 656 997 820 1241 0 0.3 1099 515 1459 878 0 0.5 869 515 1500 1064 3 0.7 689 1182 1779 1579
5d63f31cc8e21664c69bd7613b1b76e4,13 0.0 421 1500 522 1576 13 0.0 444 1082 623 1262 13 0.0 1410 1386 1503 1500 11 0.0 763 389 904 446 13 0.0 460 1120 701 1433 11 0.0 670 389 857 427 13 0.0 366 1082 499 1120 13 0.0 460 1528 514 1585 11 0.0 1137 399 1316 437 11 0.1 1316 418 1441 513 8 0.1 506 1187 623 1281 7 0.1 506 1177 631 1281 6 0.2 389 1092 709 1614 7 0.2 374 1092 685 1614 13 0.2 491 1149 639 1281 13 0.2 374 1092 670 1623 3 0.5 685 1319 1371 1614 0 0.8 989 702 1223 1025
7b579c49ced6cef817e42812d6b78f1b,11 0.0 1122 351 1457 446 11 0.1 514 370 818 437 0 0.2 989 702 1231 959 11 0.4 1285 351 1527 475 3 0.8 662 1234 1597 1576
165f2b132c2942833ab8138d48c96800,11 0.0 837 472 1071 518 11 0.2 738 472 1035 540 0 0.3 1287 956 1494 1170 11 0.4 144 2396 243 2531 11 0.4 1548 473 1854 574
cf392dbe49a0cdbf85aa42adefe63d07,11 0.1 120 1660 200 1777 10 0.1 120 1660 200 1777 3 0.3 784 1221 1696 1553 0 0.6 1032 596 1272 850
d2baf8c1bd359c4e7084134ab6fa92a9,11 0.0 1236 336 1524 396 3 0.1 1368 1368 2316 1776 11 0.3 1872 372 2184 468 0 0.8 1740 708 2004 984
ec9bb4e880f135642dbb5f38d4a6d16b,7 0.0 557 775 913 1063 12 0.0 1296 953 1697 1817 9 0.0 465 310 1095 1086 9 0.0 1542 222 1816 532 9 0.0 958 22 1944 576 12 0.0 0 22 849 476 7 0.1 392 1728 575 1872 9 0.1 2108 1352 2226 1573 7 0.1 566 510 1095 1086 9 0.4 1469 78 1898 587 12 0.9 1296 465 2126 2537
c4feb69f2503b9b8877e7eb4fff64606,11 0.0 998 211 1262 270 3 0.0 1170 1242 2168 1676 0 0.6 1445 551 1755 855
773144bbf1ced7a17fb84cdcbf7e6504,7 0.0 1711 1617 2344 2051 0 0.0 1113 715 1781 1770 5 0.0 469 832 1020 1688 7 0.0 1055 527 1289 820 0 0.5 1312 762 1734 1172 3 0.6 1031 1324 2156 1922
57f397ca3063fa50ecf48b1929e9afba,11 0.0 792 472 1008 551 0 0.0 792 799 1467 1598 0 0.8 1170 776 1485 1159 3 0.8 756 1609 1791 1924
3980fbd0f4f131b672d5dac9b4b044a0,11 0.0 374 323 600 427 11 0.1 1122 275 1449 342 11 0.2 397 313 748 389 3 0.4 685 1262 1496 1585
925d945d9d6cf5d0f8bb294e8c68fdbc,5 0.0 2321 1358 2879 2489
5995bef3891e94a9666695e1302247cc,11 0.0 748 418 950 551 11 0.0 210 2031 288 2145 11 0.0 1192 370 1480 427 11 0.1 623 408 935 494 0 0.6 1075 655 1285 854
21e82a2a2a98836a5932f08ae4538bdd,11 0.0 989 339 1342 424 11 0.0 824 339 1130 532 11 0.0 1860 327 2154 484 8 0.0 1683 750 1765 811 11 0.2 1765 327 2083 436 11 0.5 894 327 1236 460
04669ec4821d2dde14eb2f9a3f47eb7e,11 0.0 654 465 872 532 5 0.3 1667 1680 1807 1813 3 0.3 787 1462 1597 1709 11 0.3 1223 446 1449 513 13 0.6 1675 1680 1807 1804 0 0.8 1083 759 1316 1025
230ced5935d8f83f1b9f52bb95059263,2 0.0 483 314 558 383 13 0.0 493 314 558 383 11 0.0 409 305 567 444 11 0.1 669 226 809 270 11 0.1 502 226 837 348 2 0.2 511 322 558 366 8 0.4 511 331 558 366 11 0.4 595 226 827 287 3 0.7 846 1402 1990 1786 0 0.8 1171 592 1441 906
