image_id,PredictionString
8c199df8b4209bac0e289a8fc63f46fc,8 0.2 1512 731 1563 785 8 0.2 1398 1467 1520 1589 8 0.3 591 453 642 497 8 0.3 413 1272 457 1321 10 0.4 59 1887 157 2086 8 0.4 496 1155 595 1258 8 0.4 1807 1497 1870 1575 11 0.4 59 1882 154 2087 8 0.4 1390 858 1898 1711 8 0.5 595 580 917 921 11 0.5 1788 2023 1898 2213 8 0.5 488 1053 803 1380 8 0.6 469 1068 819 1667 8 0.6 1792 1589 1894 1692 8 0.6 1575 1331 1705 1467 8 0.6 284 1131 421 1384 8 0.6 567 507 650 580 8 0.7 1197 410 1721 951 8 0.7 1516 1136 1587 1214 8 0.8 1295 1180 1469 1394 8 0.8 280 1131 409 1268 8 0.8 1650 868 1717 941 8 0.8 315 829 500 1029 8 0.8 1406 1019 1512 1121 8 0.8 209 1165 272 1228 8 0.8 1654 1731 1764 1833 8 0.8 236 1745 350 1828 8 0.8 339 1706 437 1794 8 0.8 1673 985 1776 1087 8 0.9 177 1516 378 1687 8 0.9 465 1263 587 1380
21adda7cffdfc008f99e15f8608f389e,14 1 0 0 1 1
b19485638f07adff512a5a70a7226510,11 0.3 660 1800 744 2082 11 0.4 1032 366 1452 498
6c17cc0ca0591575ae3f0ae62fd9edef,11 0.4 101 1637 214 1808 7 0.4 1184 589 1573 954 10 0.4 97 1633 222 1808 8 0.5 479 693 541 745 8 0.7 1184 574 1573 959
81fd659ccf1dc3e815032762154a41fc,13 0.3 1431 1430 1836 1838 11 0.3 526 243 837 325 11 0.4 1181 237 1480 330 3 0.4 627 1430 1678 1864 11 0.5 457 232 679 423
734c7dc48a16c5a16188bd0ec7d05fe9,9 0.2 1825 766 1945 844 8 0.3 1825 766 1940 844 11 0.3 734 311 1067 377 11 0.5 1515 353 1765 413 0 0.7 1284 754 1594 1084
a2188a01235ae6d38e99371e3459f5a3,10 0.2 245 1927 315 2008 11 0.3 241 1927 315 2008
3037b4ac894bd448153d3da7b700f79f,3 0.8 1062 1404 1955 1710 0 0.9 1468 780 1776 1134
fd6032971f08b0246235cd6c3f09fbae,9 0.4 724 2340 1269 2852 0 0.8 1183 596 1426 833 3 0.8 778 1209 1800 1541
0b3f7238925b27dfb99c7e53a6db52c7,7 0.4 1641 1336 2104 1980 6 0.4 1623 1371 2104 1975 8 0.8 668 1863 809 1969
2cad63ccbc654b82534ba31070301835,3 0.8 761 1356 1670 1693 0 0.8 1039 641 1354 1018
071e3d1deecabb75178035e8dbad8b4d,0 0.7 1063 702 1293 940
ca0433a808e565762f1a70a861beda2f,0 0.8 1260 1032 1568 1398 3 0.9 824 1734 1945 2148
831d7c9c5ba5b96a73c71e5e2adb9c0f,8 0.2 502 598 923 1210 10 0.2 199 2107 312 2264 13 0.3 491 878 853 1267 13 0.3 491 589 915 1224 11 0.3 203 2112 308 2269 8 0.3 701 655 962 1191 7 0.5 537 603 666 721 8 0.6 537 603 666 717
b355f072e13b16791b85280fe272e2d2,14 1 0 0 1 1
d2dbf0f7d587a2e9cf11afe263b0289f,10 0.3 1745 1870 1862 2031 11 0.5 1741 1870 1865 2036 0 0.5 1013 812 1258 1058
d2f3d507053aedba58e585522d42fe7c,11 0.2 1220 394 1467 456 0 0.2 1021 771 1300 1058 11 0.2 508 439 788 534 13 0.2 639 456 774 574 11 0.3 607 444 769 523 11 0.5 1242 383 1602 473 11 0.5 414 439 761 574
0cd194f171015c0eb824a1bd057f440b,8 0.2 1628 2046 1674 2082 8 0.2 1506 2046 1547 2087 8 0.2 656 2041 701 2077 8 0.2 253 1625 294 1655 8 0.2 217 1899 267 1940 8 0.2 231 1325 267 1351 8 0.2 584 1127 620 1153 8 0.5 742 762 783 807 8 0.5 398 1066 439 1107 8 0.5 403 1544 439 1584 8 0.5 457 1407 493 1442 8 0.6 190 543 909 1970 8 0.6 308 812 357 858 0 0.6 1086 802 1429 1153
9112756a7e8b3ae899c07ee78f42ba65,13 0.3 2160 768 2412 1026 6 0.3 2166 768 2406 1020 0 0.9 1674 666 1998 996 3 0.9 1416 1446 2508 1866
b8a064a85a04c00695de94136bd58955,11 0.3 1625 279 1997 347 0 0.8 1404 786 1744 1176
2979cd224774fef9c95a43c4f1e8e721,11 0.3 1152 558 1428 618 0 0.8 1656 906 1944 1218 3 0.9 1296 1698 2328 2118
4db850f9587d4c21459ea09f9372be3d,13 0.2 522 456 653 546 8 0.4 468 647 558 714 7 0.4 648 309 1022 832 8 0.5 652 298 1021 838
6325341c36f40a4641b62c3131d82b4e,10 0.3 52 2041 144 2158 11 0.4 52 2041 144 2158 11 0.5 1200 342 1520 420 11 0.6 540 303 804 366
3e34595ad37ca0b7b2658b09792c9b04,3 0.2 1007 1708 2039 2097 0 0.4 1351 811 1629 1081
2a3e22dea097a54f357d2634ca9837a1,11 0.2 1526 252 1767 374
cb111309371ea73ddf6cb912755ce5f7,14 1 0 0 1 1
a3a42d483cf9c22b5e8641bcef210029,7 0.2 310 936 849 1496 5 0.2 297 914 853 1507 6 0.2 324 931 839 1507 13 0.3 548 903 785 997 7 0.3 1533 571 2240 1750 6 0.4 1528 587 2236 1728
fe9e6f46bf0cb223e745dc1919564bd2,11 0.6 1016 432 1242 498
f2385e76586b911c47398381b3ab3dd3,11 0.2 1634 284 1802 340 11 0.2 927 284 1212 352
0a6fd1c1d71ff6f9e0f0afa746e223e4,13 0.2 374 1041 935 1329 7 0.2 488 1180 867 1385 13 0.4 347 1069 871 1191 7 0.7 429 1080 963 1374 10 0.8 292 1091 958 2022
879e183709977d43bd02d4e51ef325b4,0 0.2 1278 639 1534 863 3 0.8 973 1242 1976 1555
32f991e64870da55f30028f559545973,13 0.2 1254 783 1507 1106 11 0.2 1126 508 1301 679 11 0.2 1172 532 1262 683 11 0.3 1098 498 1348 570 13 0.3 1180 555 1250 683 13 0.6 1262 683 1566 1044 0 0.8 962 797 1196 1058
5e74d323e655e680438e743b868d47b8,11 0.3 774 498 1037 570 8 0.6 466 816 685 960
e911e444e80e7a7a0a44b666513e282e,11 0.2 302 2484 447 2637
dc8b5d82b73d392b9fa2093a15b6d00d,14 1 0 0 1 1
e96043b446547ab8dad16e2fc0d7fb1f,3 0.2 1458 1506 2376 1782 0 0.9 1782 696 2016 1020
ff19d9358c15fa5716e40336740b4038,10 0.2 2404 2458 2489 2604 11 0.2 2404 2458 2489 2610 6 0.3 431 1786 726 2113 8 0.4 421 1786 701 2101 7 0.5 421 1786 706 2095 10 0.5 120 2246 310 2507 0 0.7 1342 1035 1643 1338
775bc8eece1917406112f0f626e190d3,11 0.5 546 331 874 424
ba149dfb4f399902c41699b514d9fe39,6 0.2 419 1237 788 1524 7 0.2 409 1260 792 1530 7 0.4 1246 1108 1701 1642 4 0.4 1237 1119 1701 1659 10 0.4 158 1508 819 1980 9 0.6 185 1491 797 1901
eb804a78e42ccd5e66d8fdc644dd0680,10 0.2 410 1479 963 1766 7 0.2 594 1074 864 1339 10 0.2 351 1485 603 1884 13 0.3 603 1086 860 1339 13 0.3 445 1508 932 1710 6 0.3 603 1080 864 1339 13 0.6 549 1479 994 1648 10 0.7 360 1491 1003 2008 0 0.8 1323 838 1593 1108
76cee2dfef93ddd6caaa04a93ce1ea01,3 0.4 903 1894 1989 2343
2bcf36484564a6ba7a1bda9c7ae96087,3 0.5 931 1446 1848 1784 11 0.5 858 288 1004 343 0 0.5 1186 648 1419 903
b22a606ccf819ba00d16d8f5a315db33,14 1 0 0 1 1
e9810f2cff9e4bc1632dd815e2fe1b82,9 0.7 948 864 1404 2088
11548ab15b1e24e1daa31af618ef9468,11 0.2 1227 95 1422 142 11 0.4 635 76 826 128 3 0.8 759 1082 1636 1400 0 0.9 1067 327 1289 574
c6d180c86c53a79553a1773e9df1ca86,14 1 0 0 1 1
fa3640d131e70778d70164f476b828d9,7 0.2 608 1240 1323 1397 3 0.2 1198 1204 2516 1668 13 0.2 787 997 1299 1309 10 0.2 578 1272 686 1507 10 0.2 2355 1259 2569 1484 11 0.3 572 1282 686 1557 9 0.4 572 1263 1383 1672 10 0.5 2229 1199 2569 1488 13 0.5 2259 1162 2498 1236 7 0.6 1234 266 1431 694 7 0.6 584 1250 1365 1654 9 0.6 1234 266 1437 689 10 0.6 1961 1199 2587 1681 0 0.8 1580 579 1919 891 13 0.8 817 1006 1115 1259
871a0f6c5f88473af86d1ceab436a040,11 0.2 1642 450 1900 522 11 0.3 690 450 1047 522 11 0.3 193 2430 268 2568 0 0.7 1310 834 1587 1134
5f7ff740eb512cd79270692b145d9f43,10 0.3 285 2149 399 2305 11 0.4 285 2143 399 2305
cb811fdb74fb4f7efafad55da5efb7e6,14 1 0 0 1 1
af814787d788b29059ae3419a3b38dbd,14 1 0 0 1 1
e004c56fbc5ff7e0906e46dfa150c55c,11 0.3 552 324 942 445 3 0.8 760 1808 1945 2184 13 0.8 329 1317 638 1462 0 0.8 1231 797 1529 1086
415bbe6901d71d5065322601c47544df,10 0.3 187 2323 263 2448 11 0.3 182 2329 263 2448
6c096a44b9b644d74f7a2dc79401f475,11 0.2 640 483 744 562
f31c9526ebdf691e426925e8da3af65c,11 0.2 1332 565 1592 631 6 0.2 452 1052 821 1446 7 0.2 470 1058 817 1446 5 0.3 443 897 785 1429 6 0.3 429 792 789 1418 10 0.3 41 1911 169 2083 11 0.3 1971 1977 2071 2127 10 0.4 1948 1961 2076 2127 11 0.4 41 1922 169 2088 3 0.6 780 1673 1843 2094 0 0.8 1141 875 1401 1130
aab1d5f56900ecdddc2687176293ee8d,3 0.4 859 1630 1983 2043 0 0.6 1194 773 1515 1048
a068f71d0687536e31df36ce45e9bac7,14 1 0 0 1 1
9c965bb9be35d8f706f836fdfabb92ea,8 0.2 876 449 922 493 0 0.3 1154 742 1446 1058
c93f821385bd67adda8a84155a5560e9,0 0.7 1497 679 1760 904
d05829a2a79ab20326e3ddcd339a8baf,3 0.2 814 1315 1562 1642 0 0.8 1028 664 1223 888
c1d8e02bc4d3b5e14672235659c061d3,14 1 0 0 1 1
05a7460866e0d128b5db471431675483,14 1 0 0 1 1
d0715b16ff3a8071968d4f7adff9c339,2 0.4 1834 844 1969 990 3 0.4 1313 1277 2549 2045 9 0.4 1043 586 1143 668 13 0.7 943 1248 1248 1389 0 0.8 1494 668 2133 1113
a96be9e6b0e037a1c534c965fe7c5e44,11 0.2 218 2126 304 2231
3cfc0bb78ca18773c9ec91ad9bbe3d4d,14 1 0 0 1 1
2fcfb42d501dd9e3ca9fb94b532cf4de,3 0.9 1001 1172 2100 1524
de7aa2b6adfb9db39489c019f5f3a1a1,0 0.8 1044 613 1350 945 3 0.9 675 1384 1787 1738
b2fe15f8e72e8825f44f23fd2968c67e,8 0.4 1215 1296 1519 1523 7 0.5 1211 1291 1515 1519 11 0.6 670 546 818 598 0 0.8 974 845 1219 1144
e10a0d5156ca34ee9ffcb99a5bd8ffb5,0 0.2 807 525 1552 1633 0 0.7 816 587 1570 1138
360d0940a6a47185b8fea2eccf1d639f,11 0.6 1204 415 1528 532
f165cc0d9b3e0860a6aa4ea2079ef2e3,0 0.5 1264 637 1519 897
a9bfb9e92e3303005bbb9e98a86bd3c8,5 0.2 1812 2118 2236 2338 10 0.2 78 1987 872 2501 10 0.3 1827 2134 2294 2480 10 0.3 2070 2270 2285 2443 5 0.3 1544 2008 2275 2364 2 0.5 1179 535 1646 1069 0 0.6 1164 535 1656 1090 10 0.6 1530 2023 2280 2537 2 0.7 1354 545 1632 965 9 0.8 755 409 1115 2060
331dd7060c9d960473535fdd82355bb0,0 0.7 1342 598 1775 1014
2905c37bac1498f5d07b55ecd83bca43,0 0.2 1646 891 2010 1271 3 0.5 1336 1441 2391 2062
9a581d10b649544c3bf01227bb2d728f,14 1 0 0 1 1
74925ac400da8ead8dfa6a30de1e8f4d,10 0.4 159 2143 294 2307 11 0.4 163 2143 294 2313
50ab53e4414b6551c81b447fee0e43c5,10 0.2 1868 1729 1944 1904 11 0.2 1864 1724 1940 1904 0 0.2 1084 557 1308 767 3 0.3 1084 557 1312 771
6b94fef0e417c083388ba961b1d2786a,5 0.3 1175 439 1976 1626 3 0.8 774 1237 1769 1676 0 0.8 1039 568 1395 979
915e148ea37918f74554937db82e0bef,11 0.2 1346 487 1697 604 13 0.2 1638 1230 2012 1579 6 0.3 1542 980 2008 1662 6 0.3 1606 1241 2008 1590 11 0.4 657 499 958 615 0 0.4 1177 864 1478 1202 6 0.4 392 1374 894 2077 7 0.4 383 1379 894 2083 7 0.5 1611 1252 2012 1595 11 0.5 744 510 963 593 11 0.6 1296 499 1601 582
1ac0078bcb5550b9dc4f0dbfade6eb4d,3 0.2 821 1756 1798 2193 2 0.3 1218 864 1392 1091 9 0.6 87 1933 776 2421 9 0.6 242 1922 703 2299 0 0.8 1086 820 1401 1208
ea963ef24a74ec47734be65299d3094f,10 0.3 1717 1645 2253 2438 5 0.3 106 487 969 1818 9 0.3 1385 1569 2173 2148 9 0.4 1146 1549 2182 2529
cc1c7fa04d3806bfc02688bc3da0caa5,3 0.7 1182 1380 2226 1830
c98c588c3c92079057ce4aac44fe5cfa,9 0.6 281 1952 844 2360 13 0.7 437 1856 850 1940 0 0.8 1562 757 1891 1165 9 0.9 1741 1628 2681 2198
ef80aa87c223632f7522be728bd62e2e,0 0.8 1204 1030 1424 1257 3 0.8 862 1634 1788 1917
b6742642009842b72acce666991e9495,11 0.4 1344 391 1472 488 11 0.5 568 396 688 493
6fe306d319701f17fdf9d477bc2d1251,0 0.4 1077 836 1360 1113 3 0.4 867 1529 1715 1911
46670a547d530e18e32a16c6a2d3ce23,12 0.2 1346 410 2099 1767 9 0.5 2158 1368 2331 2221 0 0.6 1195 798 1515 1113 12 0.8 1373 449 2062 1080
a501e9ea8988356d9bf03155518dad34,13 0.2 432 845 709 1191
710700d3055a746543394296d1fb736e,8 0.2 1667 1262 1733 1334 11 0.3 1164 157 1258 218 0 0.8 1059 498 1270 745
69cdda9dc9e51f15384964918ef50806,11 0.2 176 1772 224 1880 10 0.2 176 1777 224 1875 3 0.9 868 1372 1716 1738
6f375ce065ee91c25505dc4677b1e495,14 1 0 0 1 1
c2c1843b4ca2644b92d5387358dc8bc2,0 0.7 1417 832 1798 1271 3 0.8 1036 1430 2289 2074
fbd5bb501e278b0bb3cd4cf1c2c6f7f9,3 0.8 954 1665 2137 2127 0 0.9 1188 900 1465 1163
116bad01608f53b0e0a859461b3d5a76,0 0.8 1722 948 2028 1314
93239daad566dbc55904c90e6f74a8f4,0 0.8 1150 787 1411 1059
715f936a0ab2aca1f671041c7704e15f,11 0.3 1639 468 1978 539 11 0.6 776 486 1191 575
967a55293ed97ec1447c0da5162a430e,3 0.7 935 1379 2175 1742
8f21e046be34b9fd8fe5a3f6bff1b139,3 0.8 689 1545 1761 1878 0 0.8 1182 703 1424 975
9d55051f2ad55edc96612d7d28dfd472,13 0.2 2202 1878 2556 2652 11 0.2 612 2748 744 2880 6 0.2 2142 1236 2424 1572 10 0.3 2406 2568 2550 2748 13 0.3 2178 1236 2436 1554 11 0.4 2406 2580 2550 2754 5 0.4 1932 1236 2532 2634 0 0.8 1722 1008 1974 1266
833920cee0073b2295b713e8e99a1183,14 1 0 0 1 1
57a32a219495bdff5cd72597688a46d2,0 0.8 958 740 1168 963 3 0.9 689 1386 1515 1756
cf46419b1583aff3e8ca76705dd5e584,3 0.2 941 1635 2074 2098 0 0.9 1314 800 1702 1235
bbe48901af3e353ba17d85aee2eb9430,14 1 0 0 1 1
4fef4a4c55426766f8eaff240f1050dd,11 0.2 735 703 1004 764 0 0.3 990 1003 1510 1462 0 0.8 1200 1003 1510 1385
0e8d4e702da9eefdbb2696a98006ec55,0 0.2 1079 541 1274 774 3 0.8 810 1196 1753 1500
67626c635c3b17db4acd9052a06f8be5,14 1 0 0 1 1
724c7003e9c18c07c5f925edd825ef02,0 0.6 845 774 1367 1495 13 0.6 1659 1609 1877 1675 0 0.8 1114 769 1379 1016
da4481593caa5fc2a1a7a7de90058720,14 1 0 0 1 1
29d5ed367182f9edefd323fc97f0edd6,14 1 0 0 1 1
3db534bf69409b385d0278eb677d9b62,11 0.4 615 470 822 522 8 0.5 1640 1376 1679 1405
aaef5c76717e048a21ca0bbe328e3552,0 0.8 1084 586 1292 811
b6c2c6dd309938a3e4f695269871fce9,6 0.2 406 404 990 1396 0 0.2 1168 731 1478 1025 5 0.2 1588 853 2071 1651 13 0.3 392 421 990 1340 5 0.3 269 404 958 1435 4 0.3 589 493 935 864 7 0.3 552 427 1004 1363 4 0.3 534 432 999 1346 3 0.4 803 1241 1884 1667 7 0.5 593 493 935 870
71c27a4f0124bfee54339b40ee4164cc,3 0.8 831 1387 2039 1767
0e8b4d8bb1a8719e9e8f4755f13e34c4,0 0.2 1477 773 1881 1887 0 0.5 1494 762 1898 1301 3 0.8 1096 1365 2273 1986 0 0.8 1213 768 1887 1195
5d47fc0830ff38a5a584e9fc83928990,14 1 0 0 1 1
a651f4b5a5f723845a76084017650322,0 0.8 1335 800 1702 1185 3 0.9 923 1526 2109 2014
53675dd5b4676fb96d77abf225209f41,0 0.7 1204 476 1510 796
e04c8401989e7f06ca75dd8ff89c8835,3 0.2 805 1732 1741 1991 11 0.6 670 585 931 647 0 0.8 1179 945 1458 1288
411760e414f0c79aab25be4a934c49e1,11 0.3 1756 1855 1812 1968 10 0.3 1756 1851 1812 1973 0 0.8 1064 625 1272 850
78b44b96b121d6075d7ae27135278e03,14 1 0 0 1 1
f6c2af19972fcdff152db631020f4784,11 0.4 157 2042 283 2256 9 0.4 814 793 986 1294 7 0.5 815 788 990 1294
3210943635d98be46b4864dc5fae5079,0 0.8 1354 804 1620 1101
0aee8c95a5c040407100c1b7dda552ef,14 1 0 0 1 1
a3a1502e8a9916bfc472b71538e7714f,3 0.6 658 1699 1519 1965 0 0.8 1009 888 1305 1229
1a215224bd3e29b6e8e691893181bd21,11 0.7 580 287 918 371 0 0.8 1148 563 1372 776 3 0.8 796 1339 1741 1637
67bbf19b5522fcff2ca65e09b1cd1df8,3 0.8 752 1215 1499 1467 0 0.8 1024 494 1262 764
b7f01aa169cb6fe393063386530595c3,14 1 0 0 1 1
f3426b51acbf433d03c5f84a5d16c0d3,13 0.4 1704 413 1917 598 11 0.7 1568 290 2015 469 13 0.7 1977 1259 2243 1419 11 0.7 588 327 1029 648 13 0.8 604 401 1127 919
8d8830c35ca3c9b01c3dd33eb4fabc00,9 0.3 786 1206 1002 1272 6 0.5 864 798 1344 1266 13 0.6 2262 612 2460 906 13 0.6 1980 612 2460 1296 0 0.9 1668 714 1962 1068
f064fef0a9542fb09bec9faa70a718d6,5 0.2 1442 460 2090 1894 11 0.3 1652 377 1980 576 0 0.5 1200 787 1565 1174 13 0.5 566 454 894 709 3 0.5 771 1490 1848 1878 11 0.5 725 371 1072 465 11 0.5 1565 382 1930 515
5fa0495898bec4aa9880079a3073ebe9,0 0.9 1704 744 2016 1050
42a70465f4b5859407233bb00aa64e7a,3 0.2 783 1206 1433 1642
1e41c551c741b13ef41f540a6428058b,7 0.2 958 765 1156 1417 3 0.9 823 1311 1858 1896
6c0557a8c8475e92ba4118e480157ff5,14 1 0 0 1 1
c642210a54ca331c2a1bdcf6fbb7eac7,13 0.2 457 750 769 945 13 0.6 468 685 981 1057 11 0.7 691 354 942 484
509d5c6ba1cef46882db2c2e86bdfb2a,0 0.8 1089 962 1314 1221
7ce84780a2d602c08c800ff2e769514c,0 0.8 1836 894 2076 1146 3 0.9 1398 1446 2520 1896
5c55f871429730b84a8ee275839b8aae,0 0.8 1174 574 1453 906
7e406876f2125c3be2c61f32965384c4,14 1 0 0 1 1
c7179539654a1b3b7977e56e7e3009d5,3 0.8 575 1363 1725 1800 0 0.8 967 643 1332 1113
b688050e1558b6377a64246e88bfce3d,10 0.3 358 2174 460 2326 11 0.4 362 2174 456 2326 0 0.7 1048 835 1301 1120
8665a7a54f95442fbf721f9865fd2215,14 1 0 0 1 1
878e449975ff3b3fe915c976e7b8349e,10 0.3 94 1718 306 1920 5 0.3 1331 490 1947 1424 0 0.4 1204 645 1457 929 2 0.4 1176 640 1461 955 2 0.5 1249 645 1441 862 9 0.6 751 573 1429 2126 10 0.6 106 1791 233 1925 2 0.7 1314 655 1421 753 5 0.7 151 408 980 1760 0 0.7 1078 640 1461 1048
98425caa984cc12173ccf14b815c3adb,14 1 0 0 1 1
27c40d7cad10950490cdc81752b328d7,14 1 0 0 1 1
4b75a96397735f1435c1414abcb6b9ec,14 1 0 0 1 1
4b19ca098b479dd60cc2288ab680e3eb,5 0.2 1544 1324 2176 2087 0 0.3 810 655 1598 1186
778153803200347fa9e3573824d89e8f,0 0.6 1161 463 1480 819
0dc797718326e05d1decd2996f748fc7,3 0.8 810 1215 1441 1486
42866ae76e629e8a612a5898ad377afb,14 1 0 0 1 1
d0ab6e17c2e03b8b73a2358cfc50a963,14 1 0 0 1 1
5a29c1b605b7a41733a9bbecdd70de2b,5 0.6 244 741 904 1341 2 0.8 1307 551 1569 868
b922119aa88305502c4a33b7223b8931,11 0.2 670 435 856 538
127c6048347e41fd040ae79d76fdfb3e,0 0.7 1096 798 1426 1183 3 0.8 816 1668 1878 2105
f6502a2fcaa749e889a4cafb37227248,14 1 0 0 1 1
05857909cbf214a6cbdef5306e18d48e,11 0.8 436 399 615 522 0 0.8 978 655 1200 892 3 0.9 678 1338 1515 1642
97c27cc1254725212a62ca9af162d54d,11 0.3 167 2200 293 2400 0 0.7 1552 830 1914 1303
c3f6c25774cd7a6190ce10f919087585,11 0.4 693 473 965 632
ed8eee7061e062987cb2385657477236,3 0.6 748 1255 1556 1548
57d8fda3ee850a41defcfd7e17673395,0 0.7 969 477 1444 856
4c213a6dd028309618851387389b7a30,0 0.8 1272 780 1494 996
3c8a5906888ab86560daf594daf3b3c2,9 0.5 1192 386 1232 488 3 0.7 856 1089 1672 1489 0 0.8 1092 474 1292 684
16351a9a4a8dcf423a92f1b87d181389,14 1 0 0 1 1
24d7e092a75fbc3f8756a6785a4d97c6,0 0.4 1205 820 1547 1147 11 0.4 867 504 1049 565 3 0.7 940 1523 1944 1966
1887e016e569b354a55e3fb4313def83,3 0.3 768 1382 1544 1626 0 0.6 1032 718 1236 913
20614fb1b38f8b6d81830b92068b19e7,7 0.2 362 1087 868 1452 4 0.3 382 645 872 1120 4 0.3 386 1092 868 1391 7 0.4 354 664 896 1334
cc9f70916dd600695bd5364312472249,0 0.8 1197 608 1436 832 3 0.9 936 1260 1921 1609
1db20acd44b0e120b91f137a46da1ff6,11 0.2 1932 480 2184 540 0 0.5 1650 864 1974 1140 3 0.8 1290 1560 2430 1914
ceadbcb1ad16b3cb8e46f109013aafb1,11 0.2 1086 306 1422 372 11 0.3 1950 282 2238 354
ff425d16ade3f71bb7a6386f2f650cfa,14 1 0 0 1 1
889347926c284c6c61234b357153d327,0 0.7 1044 647 1278 951 5 0.8 1359 529 1827 1592 5 0.8 274 529 832 1609 3 0.9 765 1294 1634 1620
0c84dad44979c3a7777a8f4f4d9f5f7a,0 0.8 1471 706 1754 991 3 0.9 1027 1505 2178 1913
206a3bdb39970f971f505da837a5bfd4,11 0.2 640 444 924 508 11 0.5 260 2085 380 2349
119a7830be7eaba5f4feb67d1ee9011e,14 1 0 0 1 1
aa1d47b139a6511c9d82741ec9dc8607,14 1 0 0 1 1
e4ea233475449eea083a09ce5f4196c1,14 1 0 0 1 1
b8009ecfdc228cb909cbeae50c352d2e,3 0.6 893 1464 1998 1831
38ad783850c6ef47e04130ae94af93df,14 1 0 0 1 1
3d281a2a2c78f8e0713166ed125a183a,3 0.9 1284 1602 2262 2040
7a9a75ad8f406d7561aa2f0ef7000933,8 0.4 2012 1110 2068 1161 11 0.7 1394 332 1593 406 0 0.8 1322 840 1598 1172
da01eec65d8c0cd330612b514627c6cb,14 1 0 0 1 1
3826548c8fedb944bee4f6eaa5c2090e,11 0.6 1231 323 1457 408 0 0.7 845 688 1293 1206 0 0.8 1090 683 1305 888
3bbdbcb655e1cedc451d96b4ab3cf4e0,11 0.2 756 585 945 636 3 0.8 720 1418 1791 1699 0 0.8 1076 832 1413 1181
dae4ebcbbfa68430713520a26a19343c,0 0.8 1302 769 1534 985
fe62409506fa9ca50424e85c378d30da,11 0.2 549 285 771 337 0 0.5 1001 555 1235 793
44666fb9bad75f506a8fdff1e34b8fa6,14 1 0 0 1 1
d4bc86d676c3f95f45b75a0885c022d2,11 0.5 1812 426 2148 510 11 0.6 1062 426 1416 510 0 0.8 1614 870 1890 1104 3 0.9 1284 1644 2370 2034
fc853c552cdae3eb0eb78f6101922b06,5 0.2 1334 562 2146 2021 5 0.3 1542 1133 2024 1650 8 0.4 419 1616 541 1714 5 0.4 198 752 906 1948 5 0.4 1452 1113 2123 1997 2 0.4 419 1626 541 1714 0 0.5 1267 771 1623 1265 0 0.8 893 752 1632 1260
4e1b57f8ff96232f8a73eca0e5d87475,13 0.3 222 1637 740 1789 13 0.7 1725 1827 1846 1875 13 0.7 226 1704 460 1770
8ecee848dad45a30b6a0f80f6524a3cd,13 0.2 670 556 923 763 11 0.2 1950 375 2148 562 13 0.4 665 575 913 913 11 0.5 977 337 1230 431 0 0.5 1394 831 1697 1175 13 0.6 670 600 828 756
b4892a156d2b51f8a33413e447cd07a4,14 1 0 0 1 1
5c696936abfc9bbded3d8fd2fa853678,0 0.3 1406 799 1722 1227 0 0.7 1155 799 1743 1328 2 0.7 1471 816 1711 1148
2a7272f9551b1b6248aba470735154aa,7 0.5 420 465 1163 2016 5 0.8 1478 543 2222 2144
a40ebf6bbcafde17ab85ba720de1e686,13 0.3 610 656 850 999 13 0.7 256 1183 511 1283 13 0.8 1735 1573 2050 1680
b5b8e63ea1d8857d9ef8972a5ffd40ad,0 0.8 1252 606 1553 926
9ec80d6a0493b9a748309d7d7b85c129,0 0.8 1161 608 1375 840 3 0.9 791 1187 1702 1528
5ed2380173b2e8517d11c525198474d0,14 1 0 0 1 1
a1bffc253b662f0ed464ab6e7ab6950a,11 0.2 1605 390 1878 440 3 0.3 996 1573 1997 1987
3ca907c03b1409d8a703591f6ca7882e,11 0.3 635 364 979 430 11 0.4 1534 364 1779 475 11 0.4 1327 359 1746 441 7 0.6 1567 1065 2161 2025
65d990620d6cdcf8e92ea7e2eb624fc0,14 1 0 0 1 1
db5b376b80f23ff48277d11b6450eaad,3 0.3 1017 1374 1999 1926
3d4c07ae432d5834781d532d833d75ac,11 0.2 569 394 791 470 11 0.6 1094 365 1383 451 3 0.8 732 1296 1643 1557 0 0.8 1040 617 1281 869
d2e7c65281972947f30c8d461eca2e99,14 1 0 0 1 1
ea1d58be10d8b14394ad4147c5fbb60e,10 0.2 117 2149 202 2295 11 0.4 113 2154 203 2312 11 0.4 1948 2166 2029 2306 0 0.8 1125 878 1404 1198
a9bdb1569185a68c00c7e1df3a5c7a7a,11 0.2 2244 2342 2306 2480 8 0.4 525 1848 616 1945 11 0.6 516 234 730 412 11 0.7 1685 260 1838 387
0d8b5533f40cf4b0c3f2d86b1d61d6bc,14 1 0 0 1 1
85bda836908ce9aa420b408de60d12b9,0 0.3 1403 826 1686 1143
31446c7e7cae2f7aac75a2a922643474,0 0.8 1020 669 1242 959
9af18fd0a3ba73f3340c69a5af4f3053,0 0.2 1028 532 1240 801
d0615f853a7deeec90f8b1bf30269fcc,3 0.2 979 1213 2104 1963 5 0.3 1740 633 2350 1881 0 0.8 1189 580 1734 1090
51dcd45e616257b874c6017e46737417,7 0.2 1566 1946 1867 2143 11 0.2 112 2306 212 2413 5 0.2 1427 1378 1908 2154 6 0.2 373 1631 702 2070 10 0.4 1894 2087 1980 2256 11 0.4 1894 2087 1980 2256 6 0.5 338 1074 711 1418 0 0.8 1103 816 1368 1091
