image_id,PredictionString
b45de8c5c4a5ec655fe0d6250a45c218,2 0.0 1559 1366 1603 1417 11 0.0 421 517 904 1114 11 0.0 1099 543 1259 627 11 0.0 297 1584 512 1821 11 0.0 436 619 589 806 10 0.1 301 1573 468 1824 13 0.1 491 579 865 741 10 0.2 306 1649 407 1799 11 0.2 300 1637 408 1816 1 0.2 510 530 891 724 8 0.2 1567 1368 1600 1397 7 0.3 509 540 900 722 0 0.7 1015 847 1250 1128 3 0.7 747 1448 1509 1716 11 0.9 484 542 899 751
7c56886a38be164d138314b50e7a20a3,8 0.0 1422 1525 1549 1684 9 0.0 906 615 1164 1766 11 0.2 219 1783 305 1925 10 0.3 222 1791 304 1907
037503b94eb68a16587a78bce365e681,9 0.0 76 1330 595 1730 11 0.0 601 335 916 407 9 0.0 1239 566 1574 923 11 0.1 1535 372 1806 509 3 0.7 873 1214 2006 1716 0 0.8 1229 561 1579 998
bbd308679b0ad1c2891ed0e90c732b6a,11 0.0 570 178 895 415 11 0.0 1224 172 1361 245 13 0.0 585 245 799 672 13 0.0 529 247 754 441 13 0.0 656 225 729 338 11 0.1 1440 155 1664 341 13 0.1 658 254 792 523 11 0.1 1229 152 1594 262 13 0.1 661 249 747 422 11 0.2 601 179 846 245 11 0.3 513 179 768 319 0 0.7 1021 499 1314 822 11 0.8 1427 155 1580 271
8d87354fed4d79fe6e33267600d66adf,10 0.0 1744 1651 1839 1828 10 0.0 289 1820 373 1909 11 0.1 579 388 693 461 11 0.1 1740 1638 1839 1839 0 0.3 1095 645 1284 839
493d5f75237e5b3ee1846c170a393411,8 0.0 621 745 733 871 11 0.0 1385 411 1547 492 11 0.0 789 391 937 582 11 0.0 796 463 882 581 8 0.0 1754 1613 1827 1652 2 0.0 1377 1423 1470 1505 2 0.0 1330 599 1518 892 13 0.0 432 772 508 835 13 0.0 1537 958 1765 1069 0 0.0 1055 815 1314 1082 9 0.0 161 394 929 2194 13 0.0 458 544 636 709 12 0.0 171 396 932 2190 11 0.0 1251 580 1846 1720 9 0.0 1236 582 1857 1729 2 0.0 1529 879 1730 1096 13 0.0 1362 1134 1771 1709 8 0.0 446 783 506 836 13 0.0 1746 1613 1830 1654 2 0.0 1300 1184 1385 1275 8 0.0 1219 557 1260 598 13 0.0 390 745 798 922 13 0.1 1326 591 1602 935 13 0.1 1309 610 1767 1105 13 0.1 608 715 828 1013 8 0.1 440 775 479 811 8 0.1 1529 863 1603 940 2 0.1 1528 860 1603 944 2 0.1 439 503 873 1005 2 0.1 612 723 835 1012 10 0.2 1751 2140 1862 2269 11 0.2 1750 2133 1864 2268 8 0.2 1549 978 1666 1087 13 0.2 1613 762 1776 853 2 0.2 1546 978 1667 1089 11 0.2 196 2114 292 2273 2 0.2 1265 581 1839 1707 13 0.3 1263 627 1844 1674 10 0.3 198 2116 296 2248 13 0.4 451 539 715 819 8 0.4 1270 568 1832 1681 8 0.6 1379 1422 1460 1505 2 0.6 1336 600 1443 794 13 0.6 443 516 861 980
1b6a707131f787fe37d3ea40d2011d43,8 0.0 2039 1696 2093 1739 11 0.0 1558 338 1776 384 0 0.0 989 662 1522 1080 11 0.1 759 266 1007 316 0 0.4 1274 656 1532 965 3 0.7 827 1444 1914 1852
c8b11df73b43cb08a60ffe48d4738297,11 0.0 751 171 916 216 10 0.0 2389 1761 2489 2040 11 0.0 2387 1782 2494 2046 13 0.1 1636 917 1768 1104 11 0.1 1608 163 1954 251 11 0.1 1769 158 2042 299 0 0.3 1343 617 1634 952
1deb5e6595022e9cad8cb8fb00863e8f,0 0.0 944 743 1449 1301 0 0.7 1161 746 1444 1114 3 0.8 876 1383 1815 1723
ae9c7e52d8a31c3898dcd1bcf7a6f19f,8 0.0 503 1258 717 1445 11 0.0 1178 120 1436 165 7 0.0 501 1255 739 1442 13 0.0 447 1121 838 1459 11 0.0 655 138 877 189 10 0.0 1836 1613 1899 1709 8 0.0 502 1150 855 1453 9 0.0 429 1048 845 1460 11 0.2 325 1617 402 1732 10 0.4 326 1623 401 1722 7 0.4 459 1150 857 1454 0 0.7 1088 437 1288 631
912a20a92e3eec09b59aad46c4451241,3 0.1 639 1092 1771 1749 5 0.1 154 332 908 1790 5 0.1 1180 371 1991 1899 8 0.1 1662 1515 1748 1606
902475b417c3d15c12706001292aa02e,9 0.0 508 1572 852 1889 9 0.0 985 830 1318 2048 7 0.1 512 1551 828 1894 0 0.1 1156 874 1406 1133 6 0.2 509 1539 847 1898 3 0.4 850 1595 1731 1998
58d76e6dae9bbb3a24fe79f771b735a6,5 0.0 162 924 835 1748 13 0.0 406 337 686 535 11 0.0 731 228 942 315 9 0.0 910 620 1189 1917 11 0.1 100 1920 206 2079 9 0.1 821 1193 1376 2553 10 0.1 97 1928 194 2082 13 0.4 543 374 684 547 0 0.4 1105 618 1380 909 13 0.5 527 371 801 711
7d6d84f1373f54e8b4a7c72e4b0be842,9 0.0 958 621 1242 1596 9 0.0 1152 640 1305 826 7 0.1 1151 638 1305 826
751a2e7d04ad1296c7d0a9f9eabde0d8,11 0.0 726 424 861 479 13 0.0 699 694 886 956 3 0.5 779 1453 1788 1901
98734f45cdc062d160228410a8da696d,0 0.0 1438 1189 2037 1711 13 0.0 1246 1079 1443 1208 7 0.0 795 970 1525 2167 11 0.0 1184 774 1458 881 2 0.0 1914 1349 2003 1425 8 0.0 2200 1335 2445 1551 5 0.0 842 1283 1266 1973 9 0.0 755 2096 1356 2535 13 0.0 1086 1070 1431 1240 9 0.0 2145 1749 2562 2208 13 0.0 906 1200 1379 1676 3 0.0 1339 2029 2381 2373 11 0.0 891 909 1264 1215 11 0.0 2475 1188 2567 1318 8 0.1 2355 1452 2435 1537 6 0.1 839 972 1497 2093 6 0.1 2217 1767 2665 2337 13 0.1 850 989 1526 2071 7 0.1 990 1008 1438 1425 9 0.1 2060 1202 2643 2314 13 0.1 1154 1131 1439 1446 7 0.1 2148 1217 2534 1645 4 0.1 982 999 1457 1437 11 0.1 1244 781 1524 842 11 0.2 885 975 1061 1166 8 0.2 2150 1230 2485 1647 7 0.3 2038 1179 2672 2340 13 0.3 2096 1215 2603 2269 6 0.3 2067 1196 2651 2325 13 0.3 2159 1222 2540 1560 6 0.3 988 1004 1455 1435 5 0.3 846 994 1505 2108 6 0.3 2147 1229 2507 1646 13 0.5 979 985 1468 1454 0 0.7 1752 1188 2047 1502 5 0.8 2072 1204 2626 2316
458dba2869d82b94f34858fc0e9d420d,11 0.0 1173 400 1702 569 10 0.0 67 2004 136 2259 11 0.0 78 1968 137 2247 9 0.0 666 833 1288 2046
52e9686ffccd0f4d3a6c58de8a12259b,13 0.0 1447 432 1577 550 11 0.0 1310 409 1643 523 13 0.0 389 958 481 1003 13 0.0 1412 428 1818 737 11 0.0 726 409 1034 570 13 0.0 506 809 868 1202 13 0.0 1397 539 1574 813 11 0.0 597 418 920 602 13 0.0 1441 630 1558 791 11 0.0 690 416 977 483 13 0.0 1650 1211 1833 1566 13 0.1 1645 562 1836 772 0 0.1 1200 725 1438 1009 11 0.1 1672 513 1822 641 13 0.1 1657 697 1843 801 11 0.2 183 2213 289 2361 13 0.2 392 581 1019 1199 11 0.2 646 418 867 524 10 0.2 182 2212 290 2347 11 0.2 1419 413 1628 485 13 0.2 1674 570 1775 656 13 0.5 1429 562 1845 865 11 0.7 1433 405 1816 602 13 0.8 390 667 761 1075
11ccd9217ba74bcc1021e91024591ba3,11 0.0 1057 187 1301 446 8 0.0 543 1275 583 1303 13 0.0 527 613 783 896 13 0.0 645 1708 1157 2088 11 0.0 640 196 1254 392 9 0.0 761 1600 1219 2083 11 0.0 1675 169 2119 251 11 0.0 579 202 916 452 5 0.0 381 1295 1184 2134 5 0.1 634 1614 1168 2092 11 0.1 762 196 1223 291 11 0.2 1639 166 1939 308 6 0.4 747 1596 1194 2088 0 0.4 1517 606 1784 870
ec08aa8c34d48c492e9a8f9885f24acb,11 0.0 1301 331 1711 425 2 0.0 1385 815 1449 908 3 0.0 767 1635 1895 1988 11 0.0 617 288 992 389 11 0.1 1434 326 1797 481 11 0.4 499 293 796 516 0 0.5 836 707 1466 1408 0 0.6 1179 711 1462 1056
88d2ce200de6d068f75bd22fe9c9ff99,11 0.0 1299 554 1610 613 11 0.0 770 544 1013 612 10 0.0 1899 2052 1996 2406 11 0.0 912 549 1032 595 11 0.0 1889 2064 1992 2405 11 0.1 1538 561 1655 665 0 0.6 1199 974 1432 1235 3 0.6 920 1676 1731 2122
e4c50af34882d9a1c5631007c1d2e05d,13 0.0 2041 961 2196 1205 11 0.0 2417 1620 2691 1880 10 0.0 2589 1604 2733 1965 11 0.0 2550 1675 2740 1929 7 0.1 1371 455 1593 1031 7 0.1 2430 1659 2676 1857 10 0.1 2453 1658 2691 1910 10 0.3 2560 1703 2702 1892 3 0.5 1297 1502 2439 1813 0 0.7 1725 829 2050 1208
03b796fd180662c4e579a4b8894486a9,2 0.0 935 612 1457 1002 2 0.0 1171 679 1313 852 2 0.0 1139 635 1407 904 5 0.0 1513 659 2076 1922 10 0.0 97 2033 181 2125 5 0.0 196 771 844 1909 11 0.1 626 309 975 425 3 0.2 780 1581 1826 1904 0 0.7 932 608 1493 1034
8738f1843ea1425fdb36e2b0fac23626,2 0.0 1134 893 1180 972 8 0.0 1556 1714 1648 1844 8 0.0 688 726 740 788 7 0.0 1557 1714 1648 1843 13 0.0 711 428 826 536 11 0.0 632 380 889 486 3 0.0 707 1552 1490 1808 13 0.0 1202 384 1499 623 11 0.0 1373 456 1517 614 11 0.1 1602 1805 1696 1975 8 0.1 350 1269 399 1342 13 0.1 1282 539 1397 620 10 0.1 1610 1816 1694 1983 11 0.2 693 403 881 462 9 0.2 823 625 1032 1754 9 0.2 352 1260 401 1348 0 0.5 974 796 1183 1017 11 0.5 1198 396 1403 486 11 0.7 545 417 880 557 11 0.7 1198 381 1510 605
fd6b274f9e2ef0f660d52ed947e58ac3,11 0.0 436 437 788 550 11 0.0 367 448 588 603 9 0.0 785 704 1115 1797 0 0.0 949 748 1167 977 11 0.1 515 438 806 494 11 0.1 1155 459 1431 516
10344d2fdc514205d230de6319408ecd,10 0.0 1371 1194 2005 1766 9 0.0 428 0 1181 245 13 0.0 474 1121 822 1494 0 0.0 824 629 1403 1058 0 0.0 1136 639 1382 983 5 0.0 503 1168 822 1505 13 0.0 369 892 578 982 9 0.0 801 524 1379 1643 5 0.0 246 841 814 1517 0 0.0 786 540 1402 1649 10 0.0 1766 1381 1980 1701 5 0.1 151 296 888 1646 5 0.1 1132 321 1982 1753 3 0.1 752 1187 1802 1664 2 0.1 1178 681 1339 889
047815a469503dfe21da4a12e2514a15,11 0.0 1937 1712 2164 2074 5 0.0 186 394 986 1724 10 0.0 1797 1662 2149 2004 9 0.0 0 1515 423 2941 10 0.1 1706 1457 2184 2091 3 0.2 745 1320 1936 1861
f599fe9d73fb3cc607a03fb258b7e198,7 0.0 152 972 633 1272 0 0.0 924 660 1217 965 7 0.1 133 1231 707 1432 9 0.1 38 1238 726 2051 7 0.2 199 387 805 794 7 0.4 242 876 748 1424 11 0.5 129 368 852 1206 10 0.6 32 364 798 2223 10 0.7 31 1236 719 2061
7e5b17cc5c955fc4f8e9a626ab69295e,13 0.0 370 1402 464 1481 3 0.1 577 1233 1404 1809 11 0.1 571 744 1106 1815 7 0.2 583 1106 921 1745 9 0.3 587 1195 1111 1870 9 0.3 1304 232 2241 2015 7 0.3 1311 257 2218 2038 10 0.8 1300 256 2234 2009
9d3db915dfabc8a9ac9cda6223856b90,13 0.0 554 1346 799 1448 13 0.0 1576 1101 2235 1977 10 0.0 2216 1942 2331 2250 13 0.0 219 1322 611 1395 3 0.0 864 1501 2003 2083 11 0.0 2208 1989 2323 2236 5 0.1 1815 1147 2187 1541 7 0.1 204 1300 824 1530 7 0.2 378 1380 987 1722 7 0.2 1649 1101 2268 2043 6 0.2 1574 1078 2281 2045 13 0.3 187 1316 801 1448 5 0.5 1575 1079 2266 2047 10 0.7 83 1336 1065 2187
47437878d27d009dcc9fcda42255c2c8,5 0.0 1310 370 2169 2082 5 0.0 196 1104 859 1829 5 0.0 147 369 976 1895 2 0.1 418 833 615 1019 3 0.1 746 1365 2023 2008 2 0.1 393 685 739 1043 2 0.2 447 881 569 999
a2a6d6a2246027eb628f5841701644cc,2 0.0 1182 920 1326 1074 9 0.0 2263 987 2333 1089 9 0.0 888 751 1434 2125 9 0.0 251 906 840 2056 2 0.0 1175 810 1477 1091 11 0.0 693 419 936 473 5 0.0 1336 532 2209 2115 9 0.1 10 2341 631 2836 2 0.1 1932 1601 2039 1707 0 0.1 981 808 1504 1232 2 0.1 1948 1637 2010 1701 11 0.1 663 418 921 541 3 0.1 888 1659 1909 2012 5 0.2 240 901 914 2069 0 0.5 1226 817 1497 1098
6fe8ac8da89618e402e51dd7e1e103fe,8 0.0 702 970 746 1013 11 0.0 317 2004 389 2114 13 0.0 486 955 795 1256 10 0.0 321 2005 390 2103 0 0.2 1016 1015 1223 1259 3 0.3 730 1559 1420 1895
7a4e9f9b2fd1e2423d98dbaa316d199f,11 0.0 669 464 879 506 11 0.0 273 1605 338 1738 0 0.1 1155 728 1344 929 11 0.1 500 473 728 628 10 0.1 278 1616 338 1715 11 0.2 1442 432 1681 596 3 0.7 957 1376 1795 1650
ee75644cf6df02e60e3a6b1220b0528f,11 0.0 818 382 1054 427 11 0.1 1604 353 1810 399 11 0.2 207 1815 308 1976 10 0.4 211 1818 308 1961
b681e8429d0e437034518de0ae6f6468,11 0.0 691 277 890 360 9 0.0 0 114 352 249 11 0.1 1133 272 1485 394 11 0.2 542 283 894 398 11 0.2 2 115 335 247 3 0.6 783 1246 1733 1528 0 0.6 1048 530 1268 789
e82e5f7cf9eaffcf52a36ee49e4b576a,9 0.0 1043 813 1342 2055 0 0.1 1255 813 1507 1087 3 0.1 905 1656 1865 2097
c34ccf37fcb956312549d7a582f19788,2 0.0 1782 1075 1880 1220 10 0.0 609 2522 708 2654 0 0.6 1154 892 1975 1744 0 0.7 1577 901 1944 1351 3 0.8 1052 1887 2331 2379
9021a7769e065e341d0893fac8250f2f,2 0.0 1020 1649 1066 1724 5 0.0 1730 809 2338 2089 5 0.0 458 1416 819 2027 0 0.7 1360 648 1645 983 3 0.9 1001 1564 2136 2017
6c71ea8dbd37e59b995085cd189e1621,13 0.0 466 800 979 1575 3 0.0 933 1319 1711 1756 8 0.0 453 1616 482 1651 13 0.0 603 840 702 927 7 0.0 533 793 772 932 13 0.0 536 789 736 918 5 0.0 1542 632 1930 1665 6 0.0 455 797 982 1588 13 0.0 571 779 975 1122 6 0.1 532 790 765 933 8 0.1 626 861 687 921 13 0.3 538 798 801 1028 5 0.4 437 800 981 1603
f3699d3679128726466b307f7a7cba73,11 0.0 441 506 652 700 11 0.0 436 575 552 666 11 0.0 784 438 934 522 8 0.0 1662 989 1722 1042 13 0.0 355 737 530 990 13 0.0 493 588 698 793 13 0.0 513 590 653 711 3 0.1 773 1468 1572 1829 0 0.3 1102 739 1326 984 13 0.8 492 583 832 914
57a1a6b02398e336508aa57ecf962e74,13 0.0 472 836 861 1382 11 0.0 207 352 1038 987 5 0.0 1511 1461 2139 2313 9 0.0 257 901 468 1187 8 0.0 1569 1295 1737 1563 10 0.0 62 1848 265 2287 13 0.0 356 790 826 1139 13 0.0 1418 463 1931 674 13 0.0 193 1190 587 1415 13 0.0 205 528 953 1230 5 0.0 200 1241 651 1980 13 0.0 676 539 833 852 11 0.1 2101 1901 2170 2295 11 0.1 107 1948 193 2331 13 0.1 540 519 869 1130 5 0.1 1364 576 2157 2307 13 0.1 662 499 958 936 11 0.1 1686 446 2046 831 11 0.2 1431 440 1849 580 10 0.2 106 1960 191 2318 5 0.2 177 716 854 1997 13 0.3 191 1187 410 1350 11 0.3 469 397 868 570 11 0.4 1361 433 2001 742 11 0.7 351 390 950 684 0 0.7 1187 902 1523 1314 3 0.8 750 1729 1989 2277
24dc9a75eac9086166bd3ea01ae2cd2c,10 0.0 198 1923 296 2075 0 0.0 1304 777 1550 1050 11 0.0 725 395 1000 448
8b0d1968a2f5c7d6f4fd31b9b6fa37d0,11 0.0 656 657 849 698 7 0.0 785 1036 938 1480 13 0.0 392 1425 505 1467 13 0.0 393 1629 560 1781 8 0.0 463 1792 566 1895 11 0.1 1279 638 1561 786 11 0.1 1181 640 1386 718 0 0.4 798 905 1344 1437 3 0.5 741 1701 1606 1979 9 0.6 396 1635 528 1776 0 0.8 1057 903 1348 1277
2e7031642f0d951eda8e991c77c611c2,0 0.0 984 698 1169 869 11 0.0 360 1604 870 1684 9 0.0 285 1602 812 1681 13 0.0 326 1582 829 1682 11 0.0 244 1810 319 1916 9 0.0 843 676 1162 1665 2 0.0 324 1606 837 1690 11 0.0 636 297 843 343 11 0.0 1091 295 1353 368 10 0.1 242 1811 320 1912
cbd0a639798ad947081a059a87ca3e94,5 0.0 704 242 1179 999 9 0.0 0 854 80 1351 0 0.0 646 380 794 536 10 0.0 982 852 1196 994 3 0.0 438 700 1058 932 11 0.0 715 175 970 302 2 0.0 650 382 785 531 10 0.1 913 721 1202 1023 9 0.1 1 854 293 1350
203e51fe440b4468f4142d795d381cb4,11 0.0 402 2117 539 2270 11 0.0 859 390 1017 459 9 0.0 801 2748 901 2853 9 0.0 2409 893 2540 1923 11 0.0 1491 351 1678 399 9 0.1 2448 1142 2540 1494 10 0.1 396 2115 522 2267 11 0.1 853 350 1123 457 0 0.8 1338 642 1617 979
16f1811f5ce5fef3f8ef60b2fc675af5,9 0.0 2011 0 2270 358 9 0.0 775 1321 1360 2338 1 0.0 168 1288 765 1421 2 0.0 918 412 1372 682 0 0.0 888 404 1324 692 2 0.0 1032 450 1171 531 9 0.0 0 1271 221 2344 2 0.0 1243 434 1543 771 0 0.0 725 372 1689 1558 2 0.1 1355 594 1512 728 5 0.2 252 320 920 1110 5 0.3 1304 357 2024 1689 2 0.3 2016 0 2270 337 0 0.6 771 390 1532 873 3 0.8 685 941 1982 1671
342ac977b5591f53b37f9fcce27bfa2c,10 0.0 215 2093 415 2401 13 0.0 602 294 769 480 11 0.0 215 2101 410 2387 13 0.0 629 289 936 529 6 0.0 472 611 848 1082 5 0.0 454 572 862 1053 8 0.0 698 448 751 508 11 0.0 729 203 985 331 9 0.0 271 394 944 2202 0 0.0 913 697 1521 1132 8 0.0 687 369 780 510 13 0.0 355 1202 785 1280 13 0.0 695 379 789 519 13 0.0 1510 512 1805 809 9 0.1 888 884 1059 1053 7 0.1 263 403 954 2212 0 0.1 1144 709 1498 993 11 0.1 609 200 993 422 13 0.1 621 342 910 922 13 0.1 282 422 939 2186 5 0.1 277 1261 779 2186 11 0.2 584 274 752 443 5 0.2 1380 432 2195 1999 10 0.2 232 2209 353 2391 11 0.2 235 2210 357 2391 8 0.7 892 891 1052 1051 5 0.7 283 428 950 2184 3 0.8 876 1317 2087 2034
6efc2a619fbf842eeadbb1abc9b523f5,9 0.0 185 1655 439 2005 11 0.0 659 624 805 698 7 0.0 300 1679 639 1823 11 0.0 1253 593 1438 716 2 0.0 1046 994 1112 1069 11 0.0 515 613 801 691 11 0.1 417 604 627 805 9 0.4 240 1661 633 1900 3 0.7 706 1416 1549 1748 0 0.8 991 872 1245 1125
18c93180fe5e1c5658a5d7ad18d7c26f,10 0.0 1657 1747 1733 1905 10 0.0 177 1744 255 1902 8 0.0 375 1501 402 1529 11 0.0 1656 1744 1732 1895
b176812b6d85e2bad51164998ec32581,9 0.0 1 769 587 1171 2 0.0 853 772 1112 962 9 0.0 2092 558 2336 1209 9 0.0 580 2035 1071 2828 11 0.0 705 379 962 445 9 0.0 0 1081 182 2462 2 0.0 889 812 1028 927 9 0.0 0 681 144 1862 8 0.1 903 821 1016 923 9 0.2 0 1107 76 1800 3 0.6 738 1363 1814 1751 0 0.6 1157 573 1465 952 0 0.8 818 569 1484 1262
d709c132746f0409128eaa1c87a9a274,8 0.0 510 822 558 858 13 0.0 554 942 787 1006 10 0.0 1602 1357 1751 1584 11 0.0 1652 1285 1777 1570 2 0.0 1202 615 1259 718 11 0.0 647 151 865 199 10 0.1 1644 1385 1743 1511 8 0.1 473 1112 505 1145 13 0.1 489 566 585 774 11 0.1 1647 1386 1751 1518 8 0.2 553 727 580 760 3 0.7 704 1160 1558 1450 0 0.7 1056 535 1267 733
54cf3b86aba7151a1bbca30db954307e,2 0.0 1164 861 1680 1284 3 0.0 947 1012 2208 2443 2 0.0 1399 867 1656 1188 2 0.0 1497 969 1591 1100 2 0.0 1452 915 1606 1118 5 0.1 467 1015 1036 2155 3 0.1 970 1550 1984 2112 0 0.1 1355 1002 1746 1577 11 0.1 394 2210 510 2370 0 0.1 1060 818 1747 1925 10 0.1 394 2220 503 2359 7 0.1 1099 528 1271 1060 0 0.2 1363 862 1673 1254 0 0.7 1087 856 1698 1354
0cadc7fd92caf5c27d7ce718d089897d,11 0.0 517 439 885 601 5 0.0 1500 612 2036 2028 5 0.0 285 630 881 1930 11 0.3 511 465 709 633 0 0.7 1188 804 1466 1135 3 0.7 829 1495 1864 1909
79dc479648b23db3616339b4a79011b8,11 0.0 387 323 625 477 11 0.1 1271 303 1484 416 0 0.1 971 625 1181 853 3 0.8 695 1216 1582 1563
4597cf072dafa598c3396af5b395da05,13 0.0 299 995 670 1170 2 0.0 1401 804 1512 926 2 0.0 1452 841 1511 914 0 0.0 957 665 1526 1260 13 0.1 2093 1876 2176 1935 3 0.1 866 1606 1896 1886 0 0.7 1197 665 1522 1062
04b68e83e611caf345b0a1dc9c65ec88,11 0.0 1196 612 1333 660 13 0.0 2198 1830 2362 2056 7 0.0 2197 1839 2362 2053 13 0.4 2229 1830 2358 1940 11 0.4 1713 671 1951 734 0 0.8 1506 1038 1822 1412 3 0.8 1132 1727 2186 2066
6f2237ac129bdb372382853afb3fee6f,6 0.0 1587 1060 2244 2197 8 0.0 727 1249 766 1283 5 0.0 1565 1039 2250 2183 11 0.0 1461 666 1650 709 0 0.2 1277 1043 1532 1321
79054bd52e5f6ebcda94fdc54e2fada5,11 0.0 707 272 866 334 11 0.0 1157 268 1426 349 8 0.1 692 746 780 828
f6ed82702d0d0c10a5e4091142c2d484,8 0.0 544 1487 698 1623 13 0.0 328 1172 596 1266 10 0.0 1979 1986 2052 2100 0 0.0 1172 626 1437 941 11 0.0 1292 193 1444 311 11 0.1 538 128 828 334 8 0.5 550 1503 644 1590 8 0.8 1795 1536 1895 1636
a12c4d0713661192a6e0bbd0ed1b231e,13 0.0 259 1028 336 1069 11 0.0 593 325 805 379 11 0.1 1247 338 1500 386
92a7c4fdc48bc4b5567b292cb57a201d,8 0.0 1561 388 1590 416 9 0.0 1372 455 1550 637 11 0.0 1191 193 1325 237 8 0.0 1438 460 1545 581 9 0.0 1517 1273 1689 1460 2 0.0 444 454 563 580 8 0.0 1492 464 1542 535 11 0.0 1174 270 1394 340 13 0.0 1351 465 1541 633 8 0.0 570 555 738 672 8 0.0 1704 1536 1741 1572 8 0.0 1308 510 1504 635 8 0.0 1491 1117 1546 1173 7 0.0 1514 1217 1702 1631 2 0.0 1342 466 1545 631 13 0.0 1529 1363 1614 1461 2 0.0 1423 462 1541 565 13 0.0 1295 505 1497 674 7 0.0 360 1173 798 1659 8 0.0 1723 1709 1764 1747 9 0.0 1430 1101 1747 1689 8 0.0 1656 1595 1748 1685 8 0.0 1385 589 1414 615 8 0.0 703 639 734 665 8 0.0 1451 532 1482 564 8 0.0 1615 1551 1672 1607 8 0.1 1508 467 1538 493 13 0.1 522 510 655 642 6 0.1 1344 1108 1817 1749 2 0.1 520 521 653 639 9 0.1 382 1158 854 1588 5 0.1 1279 1110 1821 1746 13 0.1 1517 1264 1679 1534 3 0.1 808 1375 1589 1732 0 0.1 1046 637 1280 909 8 0.1 518 525 655 639 13 0.2 1509 1196 1806 1707 8 0.2 617 599 649 630 8 0.2 527 539 560 569 7 0.3 1455 1105 1813 1739 8 0.4 1440 1230 1513 1333
0ccde8751e5952ea6bb047378dcbabba,8 0.0 505 1266 612 1371 11 0.0 633 279 860 387 8 0.0 831 1378 1148 1731 9 0.0 0 594 281 1469 7 0.0 473 1774 794 2053 4 0.0 1 652 275 1465 8 0.0 485 1288 546 1356 11 0.0 0 569 266 1479 8 0.0 599 1159 735 1269 7 0.0 457 1161 886 1420 8 0.1 0 644 283 1476 8 0.1 476 1156 928 1438 7 0.2 0 653 281 1477 11 0.2 382 1124 1070 1937 8 0.2 893 920 1121 1260 7 0.2 388 1151 1040 1931 4 0.7 381 1154 1048 1940 8 0.8 390 1156 1045 1941
3185bd3972ec4bc6029fbfe00af919f0,5 0.0 1686 1444 2069 1928 0 0.0 1234 719 1604 1131 5 0.0 280 1204 772 1955 5 0.0 1585 995 2096 1951 9 0.0 1207 676 1752 1887 0 0.1 1162 695 1751 1868 0 0.7 836 706 1612 1236
b2036bab38a8e48baca67602a5679fe2,7 0.0 300 1354 560 1577 9 0.1 11 1170 153 1512 0 0.1 1008 583 1246 837 3 0.8 518 1188 1772 1701
7468f45287e2ad4f1375f721fbe92202,11 0.0 389 330 653 573 11 0.0 570 315 865 404 5 0.0 1469 918 1939 1950 5 0.0 273 919 748 1982 11 0.0 1226 355 1521 429 11 0.0 733 317 902 398 11 0.0 1480 339 1802 651 13 0.1 1657 1576 1806 1626 3 0.7 747 1556 1688 1896 0 0.7 1109 705 1421 1082
2764d6e99a99ac47b4a534511fad4db4,13 0.0 155 281 911 1556 2 0.0 1085 574 1248 683 7 0.0 175 1144 603 1412 9 0.0 1159 248 1865 1593 5 0.0 310 712 743 1220 9 0.0 193 463 768 1438 8 0.0 1420 642 1492 700 12 0.0 1358 0 2029 207 5 0.0 1394 675 1744 1256 0 0.0 1057 555 1296 823 6 0.0 1269 551 1850 1536 2 0.0 1072 555 1298 813 7 0.0 1502 910 1816 1470 7 0.0 139 988 773 1525 13 0.1 1141 252 1870 1573 5 0.1 257 902 605 1375 7 0.1 1313 688 1855 1517 0 0.1 823 551 1314 909 3 0.3 548 947 1711 1538 5 0.6 146 278 911 1555 5 0.8 1157 261 1862 1577
5c6ffc9cdf3d6d485aaf30a52eb9b525,13 0.0 1324 1216 1550 1491 9 0.1 945 825 1276 2084
f1346d86077f3f3014e64112a8e72eef,8 0.0 750 1117 802 1177 9 0.0 1108 0 1262 59 11 0.0 770 796 893 831 8 0.0 536 924 600 992 3 0.0 837 1799 1503 2062 0 0.7 1041 1091 1245 1318
235fa5309a20f02f306297fee158a109,13 0.0 409 445 701 627 11 0.0 631 195 893 269 13 0.0 1343 236 1547 424 13 0.0 1473 387 1563 427 11 0.0 1122 186 1302 329 10 0.0 1654 1588 1712 1680 5 0.0 1299 383 1683 1350 5 0.0 345 233 880 1551 11 0.0 1143 175 1451 298 9 0.0 378 832 714 1492 5 0.1 1449 644 1664 1331 11 0.2 614 199 812 243 11 0.3 1185 167 1419 228 0 0.3 1026 542 1233 760 3 0.3 798 1241 1489 1489 11 0.4 541 199 799 307 5 0.5 384 837 799 1494
ddf377d1b071c2cec89dec0672f4156a,3 0.0 926 1465 1672 1807 11 0.0 304 1909 383 2012 11 0.0 1287 370 1499 440 9 0.0 320 1652 986 2002 9 0.1 407 1656 788 1895 10 0.1 312 1913 382 2009 11 0.2 803 415 990 462 0 0.7 1184 700 1418 962
8b783188befa28d99bbf268a7f30bf0c,11 0.0 1767 234 2283 457 11 0.0 874 221 1303 373 0 0.1 1548 743 1840 1051 11 0.2 1757 266 2179 363 11 0.4 1943 243 2223 395 11 0.5 987 217 1318 289 3 0.7 1010 1563 2250 2105
ef840fd4320e6048b9ef9cc0bf7b90d4,8 0.0 596 1267 629 1302 0 0.0 985 489 1166 693
