image_id,PredictionString
9c91dd728f43b2c18c80674c11321fb4,13 0.0 425 848 633 1042 5 0.0 1255 1256 1617 1837 13 0.0 431 616 709 824 9 0.0 627 501 1631 1360 11 0.0 510 472 874 535 9 0.0 293 1907 528 2048 5 0.0 1104 600 1637 1959 13 0.0 279 818 341 971 11 0.0 1101 483 1601 1209 9 0.0 705 538 1101 2191 13 0.0 410 616 623 721 11 0.0 220 481 909 1267 1 0.0 413 467 816 759 13 0.0 1102 562 1630 1916 2 0.0 1146 861 1223 1102 13 0.0 630 520 788 752 2 0.0 1022 793 1223 1102 6 0.0 406 490 843 857 8 0.0 1704 1738 1742 1781 11 0.0 1262 1824 1386 2039 11 0.0 330 1910 435 2007 11 0.0 357 427 746 664 5 0.0 219 1025 683 1662 9 0.0 1167 1856 1653 2258 13 0.0 265 463 920 1702 13 0.0 392 536 758 744 10 0.1 1605 2166 1687 2303 1 0.1 1147 494 1511 687 6 0.1 1152 591 1584 1201 5 0.1 84 509 874 2135 13 0.1 282 843 721 1196 1 0.1 1159 555 1576 985 9 0.1 167 1886 575 2140 11 0.1 1610 2167 1686 2307 9 0.2 859 485 1148 902 13 0.2 1196 651 1551 942 11 0.3 457 456 734 569 11 0.3 1276 1873 1357 2004 0 0.3 1018 792 1222 1062 9 0.4 27 1881 756 2263 13 0.4 404 509 792 999 13 0.6 1158 597 1570 1235 11 0.6 1121 480 1593 749 14 0.068 0 0 1 1
b112545c70dffa1f3070ca17ae314782,14 1 0 0 1 1
7ffbfdf7d18e416baa1e663bc0bb022c,14 1 0 0 1 1
36b6cdc7fa471226b319816a0935d9a3,14 1 0 0 1 1
fad4bd66087b5d10e190636698e66c2a,13 0.0 652 1562 1015 1837 11 0.0 1778 506 2145 623 11 0.0 1061 501 1413 584 11 0.0 1098 500 1351 543 11 0.1 1780 519 2046 564 13 0.1 2332 1421 2498 1481 7 0.1 2126 1682 2490 1962 13 0.1 590 1679 841 1816 6 0.2 2111 1666 2481 1958 13 0.3 652 1690 831 1766 0 0.8 1607 855 1874 1132 14 0.484 0 0 1 1
e77a8e0acc0663c80e108291e664d378,14 1 0 0 1 1
057afd48abd153972bb91397b71b66b8,11 0.0 1178 361 1433 480 11 0.0 1046 354 1376 529 7 0.0 2218 979 2442 1369 13 0.0 865 1639 1199 1726 7 0.0 763 1526 1222 1940 11 0.0 1184 376 1293 505 11 0.0 1774 399 2120 477 5 0.0 2111 1455 2486 2337 8 0.0 2329 2231 2371 2261 11 0.0 590 2459 683 2571 6 0.0 2233 989 2405 1210 13 0.0 948 1516 1226 1646 5 0.0 766 1564 1070 1987 7 0.0 1081 696 1225 804 13 0.1 2253 979 2412 1134 9 0.1 1370 936 1435 1046 11 0.1 1079 363 1308 458 11 0.1 1727 415 1885 554 9 0.1 1079 693 1231 804 6 0.1 763 1541 1173 2029 5 0.1 1951 1014 2464 2147 7 0.1 816 1596 1044 1808 11 0.1 1169 372 1383 432 11 0.1 1976 400 2186 536 8 0.2 1081 696 1221 801 8 0.2 2147 1727 2216 1795 0 0.2 1571 827 1838 1111 13 0.2 808 1536 1183 1807 7 0.4 2246 988 2391 1137 6 0.5 822 1592 1044 1809 14 0.629 0 0 1 1
39d9ea42feb3af75ef0ea3dd91e7e1f5,14 1 0 0 1 1
fc49e387cd9955fc80d0124967ef303b,14 1 0 0 1 1
73b9dabe01f791147d0da48d4c6b6bb8,14 1 0 0 1 1
1bd17c03a70dbb1e8f4723d5aacb1e52,14 1 0 0 1 1
eefe8288df6d67f2deced0ba60cb7651,14 1 0 0 1 1
cd9c4d04fa5cebf24886b4bdd7f0e7cd,5 0.0 1365 1269 1979 2313 11 0.0 592 502 873 583 11 0.0 495 510 704 687 9 0.0 1 1596 177 2558 5 0.0 239 713 903 2275 10 0.0 224 2316 312 2438 11 0.0 568 511 711 616 3 0.1 831 1873 1778 2216 5 0.1 276 1400 736 2284 11 0.1 1915 2283 1997 2420 11 0.1 221 2307 315 2438 0 0.6 1099 839 1386 1200 14 0.946 0 0 1 1
ab9dedb9ff4cd9e80dca74505b599105,11 0.0 633 379 849 537 11 0.0 1628 1283 1775 1461 9 0.0 1276 592 1757 1794 13 0.0 400 723 599 1049 9 0.0 1447 723 1731 1447 6 0.0 1471 778 1655 1058 8 0.0 1550 1371 1585 1409 13 0.0 1467 726 1660 1066 13 0.0 415 667 560 915 11 0.0 529 424 772 513 11 0.0 1648 1602 1770 1877 13 0.0 657 429 817 603 11 0.0 629 373 799 411 5 0.0 1445 733 1738 1506 10 0.0 1696 1742 1796 1960 13 0.1 1521 1241 1747 1465 7 0.1 1662 1602 1764 1845 8 0.1 1350 706 1761 1778 13 0.1 441 748 527 892 13 0.1 424 414 801 704 13 0.1 1633 1312 1739 1440 11 0.1 1718 1786 1783 1950 13 0.1 673 440 777 526 13 0.1 1653 1589 1755 1792 8 0.1 1376 1259 1418 1299 11 0.1 638 382 816 446 7 0.1 424 472 666 701 9 0.1 1472 735 1661 1067 13 0.1 556 431 784 519 13 0.1 372 1353 567 1431 7 0.2 1483 738 1662 1054 11 0.2 419 428 723 703 9 0.2 1165 1641 1453 1722 10 0.2 266 1794 388 1966 13 0.3 1538 1575 1753 1675 13 0.3 1538 1278 1763 1802 11 0.3 1671 1715 1784 1938 7 0.3 1629 1315 1742 1446 11 0.5 270 1792 392 1973 11 0.6 1111 320 1389 385 0 0.6 988 613 1211 870 14 0.279 0 0 1 1
2c779143ede5ab9248e40bd83d6b72bf,14 1 0 0 1 1
31b4de538dd6272b05e295142c5ccc2a,13 0.0 695 636 779 776 11 0.0 1267 389 1487 456 5 0.0 411 1097 824 1756 13 0.0 648 1036 880 1195 11 0.0 1229 395 1355 603 11 0.1 760 402 993 480 0 0.7 1188 612 1450 872 3 0.7 856 1457 1750 1778
e713fe6ed28f23aed83f54c56ff30189,14 1 0 0 1 1
17201bfb22f098b084c8b355cfc45c97,14 1 0 0 1 1
3685798c0a54f17473262707013b594f,14 1 0 0 1 1
fcb5a0f8641a4e607de596e96eebca8a,7 0.0 160 817 560 1818 5 0.0 1501 1141 1890 1930 11 0.0 1354 521 1649 626 11 0.0 1435 535 1691 682 8 0.0 244 1831 356 1935 0 0.0 782 951 1384 1554 9 0.0 242 1831 358 1932 9 0.0 1304 1855 1959 2147 13 0.1 1259 546 1470 931 7 0.1 276 1575 415 1736 3 0.1 694 1769 1642 2072 13 0.4 1332 554 1460 761 9 0.6 263 1572 420 1737 0 0.7 1078 936 1381 1278 14 0.165 0 0 1 1
0538230ced64be2db111ff5d07624db1,14 1 0 0 1 1
d93e4837090b8e5f541d65249ec85dff,14 1 0 0 1 1
5e5fc315d2f1aa94c2a06dd54aaba053,3 0.2 1064 1066 1903 1458 14 0.925 0 0 1 1
69f8a7c2bc453e0c3c71442dd0c46d91,14 1 0 0 1 1
5559843d1f057bcaa0d9b5d56a9a3d46,11 0.0 643 397 937 523 13 0.0 1782 1781 1846 1831 11 0.0 1258 419 1391 488 11 0.0 1430 405 1596 483 11 0.0 1287 404 1536 454 11 0.1 721 407 959 467 3 0.1 815 1462 1630 1756 0 0.7 1155 697 1420 985 14 0.233 0 0 1 1
5125bef2ea04ca1c3c197576ffccebe5,9 0.0 442 10 1497 604 11 0.0 192 104 915 883 9 0.0 773 352 1280 1150 11 0.0 447 195 820 310 5 0.0 1225 1235 2024 2215 9 0.0 390 115 1940 1148 5 0.0 120 183 888 2171 11 0.0 412 164 896 418 1 0.0 752 140 942 792 5 0.1 1073 159 2037 2225 2 0.1 1120 669 1244 876 3 0.1 570 1445 1718 2145 0 0.1 783 571 1270 1029 9 0.1 676 180 1298 2166 14 0.573 0 0 1 1
d0bfd37d06799af3d1b8407ec5ae5ef4,11 0.0 1469 695 1685 835 9 0.0 1019 989 1335 1549 8 0.0 1661 1173 1757 1273 7 0.0 1849 1576 2137 2237 9 0.0 1041 786 1457 2078 6 0.0 1635 1236 2125 2211 9 0.0 1615 1355 1771 1694 2 0.0 1504 1095 1587 1184 13 0.0 531 1182 957 1495 6 0.0 437 1285 987 1937 5 0.0 1657 1140 2086 1877 0 0.0 1033 987 1620 1438 5 0.0 396 821 1124 1956 11 0.0 734 652 1223 889 11 0.0 1493 693 1806 772 10 0.0 273 1697 662 2203 13 0.1 697 1300 914 1495 9 0.1 1927 1025 2194 1354 10 0.1 315 1702 533 2044 11 0.2 318 1659 531 2039 11 0.2 814 658 1200 760 0 0.2 1327 982 1618 1328 5 0.3 1725 1390 2127 2212 7 0.4 432 1407 952 1936 10 0.4 304 1508 967 2123 4 0.6 481 1440 919 1875 5 0.6 1531 792 2123 2254 3 0.7 895 1626 1986 2159
a113218469475fef9827360a2f850b3f,14 1 0 0 1 1
6f8b23eee8e3c3e4e47173d141f9b791,11 0.1 1349 771 1641 845 0 0.6 1162 1039 1442 1318 3 0.7 810 1558 1879 1911
bd47ad80d27388c806ee4575f39845a5,11 0.0 1515 408 1715 614 11 0.0 1283 377 1503 456 7 0.1 824 416 985 852 11 0.1 1739 1323 1832 1599 0 0.1 809 573 1382 970 11 0.2 620 323 973 450 11 0.2 1243 325 1556 426 11 0.3 1211 321 1685 584 0 0.7 1089 578 1381 883 3 0.7 745 1265 1716 1619
777e5578741dea8a02a689fe907a4215,11 0.0 447 350 1075 597 4 0.0 212 994 705 1587 0 0.0 899 691 1675 1252 7 0.0 1710 1389 2155 1859 13 0.0 494 1337 729 1503 7 0.1 505 1342 758 1517 6 0.1 480 1255 916 1606 11 0.1 561 355 1004 478 11 0.1 216 1023 613 1594 13 0.2 498 1349 869 1581 7 0.4 489 1313 897 1600 7 0.5 218 1015 636 1581 3 0.6 824 1405 2033 1831 0 0.7 1281 684 1671 1109 14 0.082 0 0 1 1
fe575088773e7c886725716944e0840b,14 1 0 0 1 1
2f8f4f988fd84809caf191477ebc05db,10 0.0 1828 1595 2126 1985 5 0.0 129 438 1018 1882 9 0.0 0 1745 2129 2592 0 0.0 942 703 1503 1145 0 0.1 1258 736 1493 1135 5 0.1 1317 472 2136 1993 8 0.1 1726 1322 1769 1367 10 0.1 1531 1519 2117 1996 3 0.1 682 1337 1883 1879 14 0.716 0 0 1 1
870de757427d966a02d162ae502f6563,13 0.0 808 1199 1132 1337 11 0.0 940 140 1189 229 6 0.1 2047 815 2510 1214 7 0.1 2273 1021 2541 1483 10 0.3 2287 1007 2554 1534 10 0.4 1916 913 2540 1615 7 0.4 2069 840 2497 1222 0 0.5 1575 584 1888 892 3 0.7 1148 1117 2337 1503 14 0.537 0 0 1 1
21a3312b6e4ab747c09c526b77cb0716,14 1 0 0 1 1
7eab979ca2f6044cb662b86b414dac67,14 1 0 0 1 1
c3ba79a8d1931b40cfb75ded4ec3027a,0 0.0 909 912 1365 1277 8 0.0 602 1441 684 1519 5 0.0 422 1467 758 1897 11 0.0 830 653 985 701 9 0.0 1608 1560 1742 1729 5 0.0 427 1053 848 1884 13 0.0 1609 1565 1738 1677 13 0.0 742 1082 874 1221 11 0.0 1245 649 1434 717 0 0.7 1133 908 1363 1165 3 0.8 829 1551 1672 1892
3857dfdfba3a8a401121776389818b72,14 1 0 0 1 1
3689f084f7fa4d0f6336cca39a224f22,14 1 0 0 1 1
40497da14aafc428210b623fc8445288,5 0.0 151 1184 675 1761 13 0.0 1911 1669 2007 1728 5 0.0 1565 1417 2053 2104 10 0.0 79 1695 183 1913 0 0.1 801 915 1501 1443 11 0.1 77 1689 191 1921 0 0.7 1138 906 1500 1323 3 0.8 747 1627 1962 2082
75235499405464bc6746650e1bcfaacf,14 1 0 0 1 1
995c6aa1693e2998b61f2db55f73d4b0,14 1 0 0 1 1
f8ee5a665c0609e1058aa5eee51f90eb,14 1 0 0 1 1
cee65cff7342c464d3eeeaa26bde0b7e,14 1 0 0 1 1
cd8e284f5176149d71416ca70f4246fa,13 0.0 497 1231 815 1371 11 0.0 1218 506 1449 613 2 0.0 519 852 715 1237 11 0.0 447 812 793 1516 13 0.0 468 1138 774 1451 11 0.0 406 1121 496 1679 13 0.0 628 731 896 1066 13 0.0 472 1272 700 1491 11 0.0 388 1363 651 1789 7 0.0 753 577 990 1096 11 0.0 516 807 643 964 7 0.0 474 912 821 1520 9 0.0 409 1454 952 1798 5 0.1 1467 1147 1816 1760 2 0.1 454 817 759 1499 7 0.1 478 1308 818 1531 7 0.1 656 584 988 778 10 0.1 423 1418 549 1624 11 0.1 544 586 990 968 11 0.1 647 579 982 765 10 0.1 402 1428 917 1790 13 0.1 517 803 759 1237 10 0.1 407 1404 631 1730 6 0.1 467 706 895 1522 11 0.2 416 1401 566 1658 5 0.3 466 737 871 1525 13 0.4 469 719 885 1519 3 0.7 761 1433 1661 1753 0 0.8 1121 814 1444 1184 14 0.5 0 0 1 1
3edd2755894c91c8ab38a9ef7ddb7985,13 0.0 732 966 802 991 0 0.0 1303 666 1841 1153 13 0.0 922 406 1131 606 11 0.0 955 288 1258 362 13 0.0 1965 512 2045 615 13 0.0 913 484 1040 611 13 0.1 991 467 1098 604 11 0.1 1039 293 1316 338 13 0.1 996 494 1049 601 8 0.2 998 550 1037 600 11 0.2 2060 334 2210 492 13 0.2 996 549 1040 599 3 0.2 1206 1466 2101 1790 0 0.7 1552 660 1840 1021 14 0.585 0 0 1 1
a87deadff44a29f5c23ab572b217ccc7,14 1 0 0 1 1
0f8e45ea561be377320632bcb7348f72,14 1 0 0 1 1
07c1810b7cb0d7ef900ab2b0007784cf,14 1 0 0 1 1
436bfe4e723272edcfe1cd8c85bd37a0,14 1 0 0 1 1
27dd187f50de71108de3de2bfa52698c,14 1 0 0 1 1
247d4f43ebb5cef2dec03ec8afaff90a,14 1 0 0 1 1
c3f1d51f1ef2fcad77bf099d4e0e400d,11 0.0 1638 140 1790 230 13 0.0 477 1509 678 1611 5 0.0 376 491 1246 1743 13 0.0 2257 1759 2482 1919 5 0.0 2168 1454 2495 1926 5 0.0 2311 1770 2482 1900 13 0.0 2369 1787 2458 1845 13 0.1 2331 1778 2476 1872 13 0.4 2132 1462 2361 1647 0 0.7 1532 468 1829 841 3 0.8 1134 1373 2197 1809 14 0.527 0 0 1 1
5fe1faff313cb7b3019b7e1686f7ff57,14 1 0 0 1 1
19c904c92f411c3bccc89f0024587543,14 1 0 0 1 1
59da30abf63819b706a361028157735e,14 1 0 0 1 1
66d46e46d052f43f708037a2fa8c3587,14 1 0 0 1 1
b39c13808b09d93117fa755e6f8e64ab,14 1 0 0 1 1
27660605ca5cdffc3a99e9f2f167b1ff,11 0.0 1730 229 1991 281 5 0.0 724 1139 1265 1637 11 0.1 1123 239 1348 289 0 0.7 1603 562 1880 835 3 0.7 1249 1377 2280 1710 14 0.059 0 0 1 1
c047dfad0159ea8ea9d9bdba39e98a74,14 1 0 0 1 1
74a889a192f72244c10e6d0c691b68e1,13 0.0 2085 875 2180 980 11 0.0 1848 319 2101 377 11 0.0 688 1945 846 2049 11 0.1 864 343 1265 431 11 0.1 1913 315 2154 427 11 0.1 827 342 1081 473 14 0.859 0 0 1 1
ca9717cffb655619ea3449fffabd024e,14 1 0 0 1 1
8bb8636f45e172949bb99b3d5dd715fd,14 1 0 0 1 1
0a1addecfc432a1b425d61fe57bc29d2,14 1 0 0 1 1
f316834a24c622f77486c596acfb46c9,11 0.0 274 726 441 1287 11 0.0 1525 384 1733 452 11 0.1 605 381 762 497 11 0.1 1524 392 1869 493 11 0.2 1729 410 1940 573 0 0.5 1267 678 1527 979 3 0.7 851 1331 1918 1676 14 0.924 0 0 1 1
4142d115b7a7ce897049a13509e2eb37,14 1 0 0 1 1
69d19f0d8ac223581188a5adf05cd313,10 0.0 1308 1639 2013 1995 2 0.0 1351 803 1461 920 5 0.0 275 1201 797 1636 5 0.0 167 333 1032 1819 3 0.0 735 1304 1849 1915 9 0.0 20 1743 2096 2610 5 0.1 1577 1158 1991 1814 5 0.1 1294 360 2025 1926 0 0.1 1138 616 1479 999 14 0.837 0 0 1 1
122b52a4ec108c2ed3e934b4abfcaac0,3 0.0 725 1559 1489 1902 10 0.1 194 1949 274 2043 11 0.1 1148 493 1362 560 11 0.1 191 1943 279 2051 11 0.3 602 505 890 600 14 0.911 0 0 1 1
688ecdb1a4e994d42b5a50a8c4a9736f,11 0.0 454 244 660 373 11 0.0 1333 207 1558 376 10 0.0 3 1995 73 2102 11 0.0 519 238 686 321 8 0.0 222 1757 296 1842 11 0.0 3 2004 74 2095 9 0.0 221 1758 295 1841 0 0.4 981 569 1206 776 3 0.7 662 1339 1672 1723 14 0.474 0 0 1 1
5ead347d71cf5025f286cd0340e8de98,11 0.0 1378 542 1710 683 5 0.0 1562 1004 2005 1847 11 0.0 479 495 740 705 11 0.1 1313 557 1628 634 11 0.1 590 507 933 591 11 0.1 548 504 755 612 0 0.6 1168 975 1429 1241 3 0.8 800 1668 1948 2112 14 0.394 0 0 1 1
b4e78fa47b3675c8de1ceae320bc4bf9,9 0.0 1010 179 1310 1010 9 0.0 945 354 1373 1504 9 0.0 3 229 447 430 9 0.0 1738 1074 2318 1530 11 0.0 819 399 1045 468 9 0.0 765 545 1230 1626 2 0.0 1516 614 1670 848 7 0.0 1690 1115 2331 1563 5 0.0 333 789 818 1458 11 0.0 584 402 786 523 9 0.1 807 580 1099 1190 0 0.1 825 587 1684 1036 2 0.1 1545 634 1646 771 7 0.1 800 565 1109 1197 11 0.2 1690 225 2018 424 13 0.5 2089 1085 2256 1183 3 0.7 747 1151 2139 1554 0 0.7 1245 569 1692 941 14 0.06 0 0 1 1
e774e7f6a28e1767f2e5db7ceb01428d,11 0.0 1545 395 1891 470 7 0.0 1077 441 1284 1070 11 0.0 1757 388 1974 540 11 0.1 863 434 1175 510 0 0.7 1383 723 1716 1107 3 0.8 1061 1561 2323 2035 14 0.086 0 0 1 1
c84c9afed6d26c87c30b76ae29ebd290,14 1 0 0 1 1
4b848db9936cee0aa033439f83426f91,11 0.0 2021 353 2167 446 11 0.1 1129 356 1456 422 0 0.1 1631 803 1879 1043 3 0.6 1375 1574 2381 1979 14 0.676 0 0 1 1
df249823cb86309870560a47a6dff686,14 1 0 0 1 1
b1cf300f6c334fd9ed4ac90d4d345525,14 1 0 0 1 1
f03c691227ab4d5df7de366b47d8069b,14 1 0 0 1 1
c6e3be1241543bb899417700ee878ccc,14 1 0 0 1 1
d7494cea30e4fa1e4b4ebd0ecc6e03e5,11 0.0 1246 386 1538 439 11 0.0 72 1882 142 1975 11 0.0 510 419 793 463 0 0.1 1024 756 1283 985 3 0.3 686 1395 1600 1752 14 0.727 0 0 1 1
b092fafdce3e9e4aa0a999824e4ab59d,14 1 0 0 1 1
f1c94b69b9f1468a758cf2a8b5825716,14 1 0 0 1 1
cc56549766a3a7acd001d5b0cf1342ce,14 1 0 0 1 1
f1065eb06f92ed25f8be067394d12aa4,14 1 0 0 1 1
e48737e0cc1a1fe43b0a02484894eaf0,11 0.0 193 1875 266 1981 0 0.0 1039 671 1265 908 8 0.0 1534 1486 1625 1578 13 0.0 1621 1647 1779 1789 11 0.0 541 376 674 463 7 0.1 1607 1642 1778 1786 6 0.2 1600 1639 1784 1793 14 0.705 0 0 1 1
fd2e07088ff35c77448f636ad1816039,14 1 0 0 1 1
4bc559f97e1d3c8c2ee52deef7de8811,14 1 0 0 1 1
4aace7806718a917535d92c97eec097c,14 1 0 0 1 1
03a395d9fc03a6f8c5a50e693c20ab15,14 1 0 0 1 1
0b4e8de571c66cf889f2beb35182974b,14 1 0 0 1 1
5acff5ccf1bcb3137e2c12dc99919396,14 1 0 0 1 1
3540f15d1d45917683cfc818416099ab,9 0.0 2226 1060 2308 1592 9 0.0 420 2317 1594 2537 9 0.0 335 374 2215 2158 9 0.0 2082 471 2308 2472 0 0.0 1219 567 1580 1041 9 0.0 956 1810 1623 2539 9 0.0 107 1495 1614 2539 5 0.0 111 353 1091 1981 2 0.0 1272 667 1488 934 9 0.0 945 2202 1493 2539 5 0.1 1312 369 2181 2078 9 0.1 2201 921 2307 2498 3 0.3 719 1324 1920 2077 2 0.5 1297 745 1419 894 0 0.6 853 563 1610 1280 14 0.389 0 0 1 1
6b393b32817f727c23d31e2333876763,14 1 0 0 1 1
7b9e39af7921e086e5904755d5535b31,14 1 0 0 1 1
ffc441e0c8b7153844047483a577e7c3,8 0.0 1281 995 1359 1081 8 0.0 580 1391 633 1432 13 0.1 1262 607 1313 833 0 0.2 980 639 1233 935 14 0.828 0 0 1 1
99710cd2d799534072c187da95e4fd89,13 0.0 67 1670 349 1878 11 0.0 266 499 372 677 7 0.0 208 664 422 935 13 0.0 1589 1630 1744 1778 13 0.0 1725 1747 1848 1921 11 0.0 1128 297 1349 466 8 0.0 1507 1125 1551 1157 13 0.0 54 1555 788 1872 7 0.0 274 555 426 759 11 0.0 199 984 279 1161 13 0.0 203 527 834 1143 10 0.0 56 1594 261 1883 13 0.0 1291 413 1578 708 11 0.0 1308 305 1541 404 7 0.0 212 573 605 908 11 0.0 1164 294 1589 456 13 0.0 632 375 740 656 4 0.0 228 434 798 912 13 0.0 242 659 668 901 10 0.1 76 1833 692 1970 10 0.1 55 1645 467 1917 11 0.2 557 302 808 357 11 0.2 64 1658 567 1881 11 0.2 1145 300 1488 379 8 0.2 1428 210 1487 264 10 0.2 60 1721 219 1986 9 0.2 207 993 277 1156 13 0.2 1734 1763 1805 1879 7 0.2 211 995 275 1156 10 0.2 1749 1903 1871 2107 6 0.3 204 342 857 1095 9 0.4 95 1663 527 1852 11 0.6 61 1704 226 1998 13 0.6 261 368 777 850 11 0.6 1747 1894 1872 2109 8 0.7 1639 1476 1692 1527
4dc355ac95a17cd1a361779cba717ade,14 1 0 0 1 1
cd18718ef1f66e1d753f3829f8e4ae82,14 1 0 0 1 1
880331cec567a33bdfa422b8cae7f77c,14 1 0 0 1 1
ecbd6ed341b1c3867c5f29be7ab776b1,11 0.0 699 529 891 569 0 0.3 1018 844 1210 1051 3 0.8 793 1389 1658 1734 14 0.574 0 0 1 1
6fdc6a34720c31d685942b7bb44f9612,14 1 0 0 1 1
9dd7f778ffcaa49e3a0f66aa27ed2105,14 1 0 0 1 1
76bb0ae099afc9ab5e218f55755a02ad,14 1 0 0 1 1
ab98dfb77bbb5deff60345b5b4111666,14 1 0 0 1 1
16e2409846b221679644329b0b682617,11 0.0 1200 314 1514 455 11 0.0 694 313 903 373 11 0.0 1239 325 1439 406 9 0.0 777 472 1237 1047 11 0.0 1201 330 1341 486 7 0.0 780 422 975 891 9 0.0 793 418 981 865 0 0.0 759 649 1376 1103 11 0.1 1309 318 1528 374 11 0.1 665 319 953 429 13 0.2 440 954 681 1041 13 0.4 423 844 701 1046 3 0.7 692 1203 1675 1490 0 0.8 1073 646 1373 990 14 0.916 0 0 1 1
cd74ffabbafebe43115d854373e1d75e,11 0.0 358 520 645 674 6 0.0 455 1350 664 1548 13 0.0 1269 572 1396 867 9 0.0 450 1350 654 1543 11 0.0 1291 513 1684 737 3 0.0 664 1784 1612 2161 5 0.0 256 1749 453 1894 11 0.1 410 529 688 609 11 0.1 1288 516 1587 631 7 0.2 461 1347 652 1543 11 0.3 1290 521 1510 578 13 0.3 1311 571 1378 746 0 0.3 1009 968 1261 1233 8 0.3 460 1351 662 1543 14 0.612 0 0 1 1
885cb27d4cf51dc3aa6fa71b3aff08d8,8 0.0 527 1324 655 1434 7 0.0 858 892 1058 1256 0 0.0 858 859 1474 1333 11 0.0 603 402 861 523 8 0.0 715 1429 893 1575 6 0.0 405 1320 748 1584 11 0.0 720 404 1023 462 11 0.0 1479 425 1755 539 10 0.0 134 1713 352 2027 10 0.1 115 1714 537 2145 13 0.2 193 1431 987 1900 6 0.2 198 1429 996 1895 10 0.2 129 1508 1012 2152 7 0.3 173 1433 1001 1998 4 0.3 193 1466 1002 1914 0 0.6 1169 851 1472 1237
fd63afac528fb70393d1ca8f442427c4,14 1 0 0 1 1
d62af23bce04158a811760245247521f,13 0.0 237 1266 574 1368 11 0.0 1419 1198 1513 1378 13 0.0 1587 947 1687 990 13 0.0 1259 421 1463 918 8 0.0 625 1011 651 1034 9 0.0 1192 1305 1542 1441 11 0.0 1690 1382 1784 1634 7 0.0 1201 281 1502 896 13 0.0 656 222 806 281 7 0.0 1269 286 1607 582 4 0.1 1177 216 1565 924 7 0.1 1085 57 1633 797 9 0.1 1188 1312 1760 1506 10 0.1 1703 1420 1774 1529 1 0.1 1178 253 1591 915 11 0.2 572 42 812 103 13 0.2 1274 283 1596 583 11 0.3 1701 1420 1774 1526 1 0.3 1081 53 1642 534 13 0.5 1184 263 1571 905 11 0.6 1080 55 1638 553 14 0.72 0 0 1 1
b6629ab57e020267189a0e0cd5477442,14 1 0 0 1 1
b0b42b663139625afc6e29526ae1ecfe,11 0.0 1721 445 1957 577 11 0.0 1514 447 1708 720 11 0.0 1120 228 1359 756 9 0.0 1339 443 1546 897 5 0.0 754 1256 1173 1996 13 0.0 794 1797 934 1952 7 0.0 1188 470 1365 836 11 0.0 1564 434 1872 650 5 0.0 1728 922 2361 2069 8 0.0 955 882 1128 972 11 0.0 1112 447 1332 509 13 0.0 767 638 1300 1883 13 0.0 896 966 1082 1145 9 0.0 800 1798 920 1946 9 0.0 601 2811 1342 3000 2 0.0 1612 760 1746 960 11 0.1 1611 438 1879 520 0 0.1 1277 720 1798 1141 5 0.1 735 625 1302 1961 7 0.1 892 680 1131 1160 6 0.2 888 638 1278 1190 9 0.3 349 1045 494 1178 0 0.5 1482 722 1775 1013 13 0.6 890 657 1282 1184 14 0.413 0 0 1 1
509b0a6e32afb4094897a916b3c72486,14 1 0 0 1 1
70e3e8abfeb3eaae756976b397217311,2 0.0 1151 1019 1227 1132 0 0.7 991 959 1236 1146 3 0.8 696 1562 1604 1906
6637c08da9b3bce162e3aa689da14574,6 0.0 1387 489 1845 1090 6 0.0 311 885 785 1327 7 0.0 562 999 768 1215 10 0.0 1840 1301 2152 1755 9 0.0 715 549 1454 994 2 0.0 127 926 318 1219 13 0.0 207 1007 423 1356 9 0.0 1464 1330 2095 1570 8 0.0 1541 799 1621 882 13 0.0 273 1144 412 1314 9 0.0 2242 932 2335 2211 7 0.0 178 948 431 1330 11 0.0 366 334 869 578 9 0.0 2260 1045 2335 1603 8 0.0 701 571 918 981 5 0.0 1215 388 2055 1601 7 0.0 99 873 385 1555 1 0.1 207 425 848 1227 7 0.1 266 1146 413 1314 11 0.1 70 846 313 1563 11 0.1 2003 1440 2120 1597 9 0.1 702 564 922 981 9 0.1 1252 1383 2134 1899 8 0.1 140 957 314 1201 7 0.1 129 951 314 1210 10 0.1 1965 1408 2139 1668 5 0.1 1427 511 1853 1072 11 0.2 1976 1389 2141 1678 13 0.2 190 409 872 1358 11 0.2 112 917 315 1249 11 0.3 211 352 870 946 4 0.3 221 449 869 1321 7 0.4 705 522 919 982 3 0.5 675 1245 1879 1616 0 0.6 1050 529 1448 989 7 0.6 192 444 861 1341 14 0.504 0 0 1 1
