image_id,PredictionString
03aca410943c7f131b16572f03ee2cf6,0 0.0 731 1089 1940 1715 0 0.0 902 647 1575 1410 9 0.1 953 354 1187 1053 11 0.5 1617 384 1872 563 0 0.5 1117 654 1521 1053 3 0.6 729 1364 1989 1720 11 0.6 439 419 664 576
79dfadb515464474f984451c2dc2fc34,8 0.0 1153 1087 1182 1122 11 0.0 611 693 896 804 8 0.0 1127 1236 1219 1336 5 0.0 1441 1255 1667 1882 5 0.0 341 890 845 1951 11 0.0 697 686 880 733 2 0.0 1090 1058 1198 1203 11 0.0 469 755 719 935 2 0.0 1147 1082 1184 1139 11 0.0 557 717 839 959 13 0.0 580 726 837 888 13 0.0 666 766 847 982 11 0.1 1151 683 1459 819 11 0.3 532 721 754 861 11 0.4 1151 695 1386 764 3 0.5 752 1588 1482 1929 0 0.7 1007 1013 1219 1262
3c507def3894eeaba8be81a1e2cf1f38,0 0.0 1194 894 1764 1412 13 0.5 2163 1531 2372 1596 0 0.7 1464 900 1772 1255 3 0.9 1105 1581 2294 2016
e94fde220360e4b769921e16059cc6af,11 0.0 609 325 828 387 9 0.0 92 1293 187 1649 11 0.0 709 339 818 425 3 0.0 861 1329 1593 1735 11 0.0 218 1887 286 1979 13 0.1 736 349 824 430 11 0.1 1795 1953 1867 2091 13 0.1 732 356 853 505 0 0.8 1059 608 1264 840
a550a845b14d4d14fb51aec4638101e1,8 0.0 1163 969 1208 1006 8 0.1 1161 1110 1210 1158 5 0.2 1850 1068 2511 2012 5 0.2 336 444 1301 1970 5 0.5 1619 326 2582 2068
08504fa0ea409654d6328e51de2fb3b9,10 0.0 1710 2029 1788 2150 11 0.0 689 489 890 532 11 0.0 1174 496 1359 560 10 0.1 230 1981 333 2103 11 0.2 1706 2038 1782 2169 0 0.3 1059 859 1275 1089 11 0.3 241 1986 325 2098 13 0.3 537 1538 734 1607
c3456aa1383b2436b9e25a2e57c67f7e,13 0.0 434 698 537 766 11 0.0 1122 299 1291 339 7 0.2 1291 985 1665 1538 7 0.6 347 952 752 1481
96601ac112a5e37c51dabe61bf063a8e,11 0.0 905 368 1266 539 11 0.0 823 394 1005 527 5 0.0 1807 1492 2252 1975 2 0.0 1551 918 1622 998 13 0.1 1964 1601 2158 1731 5 0.2 1942 1578 2212 1881 13 0.4 1966 1581 2200 1851 11 0.4 887 383 1200 465 0 0.8 1406 821 1657 1118 3 0.8 1032 1586 2072 1919
52c52586097de7c4e1aa3761d28bb5e3,11 0.0 1646 331 1871 425 13 0.0 492 753 640 851 11 0.1 623 309 915 413 3 0.5 879 1420 1943 1856
c985abc53edc09b38a1370aa4ee8cecd,11 0.0 717 257 1094 316 10 0.1 163 2340 268 2483 11 0.1 168 2340 268 2483
3097b40e5fe9ed1c66ef81dd98ecefec,11 0.0 1640 8 1983 95 13 0.0 383 872 502 953 11 0.0 776 17 1135 107 11 0.0 1749 17 2020 149 10 0.0 234 2204 338 2361 11 0.0 231 2212 338 2366 3 0.1 1063 1506 2127 2007 11 0.1 758 28 970 137 0 0.8 1404 502 1699 768
6fa8814e8159cc0e7ac6d0477c0e6164,11 0.0 1038 489 1395 564
db050c843cfa1c40c2336f5628cebbbf,9 0.0 5 2171 208 2836 9 0.0 1695 662 1725 695 8 0.0 1204 847 1563 1338 7 0.0 1204 421 1499 1030 13 0.0 474 1177 773 1476 9 0.0 595 582 1100 2041 11 0.0 1565 471 2028 798 11 0.0 1241 404 2053 889 5 0.0 1202 548 2188 2603 12 0.0 144 601 867 1997 7 0.0 1186 834 1549 1304 9 0.0 1186 463 2183 2484 11 0.1 1417 465 1770 568 9 0.1 751 540 1524 2421 9 0.1 112 604 981 1839 11 0.1 1330 446 1871 629 13 0.1 655 1532 928 1828 13 0.1 160 548 949 2049 3 0.2 744 1498 2085 2321 0 0.3 1182 864 1551 1318 13 0.6 536 1174 915 1847
6330b65f66ce37f9a3a3916a9850c6b5,10 0.0 1805 1737 1862 1863 11 0.0 1803 1737 1864 1860 3 0.0 787 1398 1554 1661 0 0.7 1063 736 1285 992
3313b32f4a3d416440ef4509591ecc68,11 0.0 1533 396 1793 465 11 0.0 804 405 997 441 11 0.0 714 408 965 471 3 0.0 943 1482 1885 1806 11 0.1 1488 393 1714 435 9 0.1 521 1551 578 1611
2d4a0f76c837262f10a610d8b9c69e5f,12 0.0 669 246 1314 1650 8 0.1 1968 447 2049 522
8a0914af872a03770cd65e63ac220504,0 0.6 1270 717 1550 1033 3 0.8 866 1338 2006 1643
b5beecb493aba85a65672ec29595e2ec,13 0.0 957 573 1029 666 11 0.0 1708 532 2082 632 8 0.0 973 613 1032 669 5 0.0 1896 1235 2397 2145 5 0.1 1649 721 2459 2207 11 0.1 650 436 939 554 11 0.1 702 436 1158 526 11 0.5 1889 532 2149 700
d922cc7124ae504b4e53b8d016c25cca,0 0.0 906 587 1506 1374 3 0.0 785 1354 1745 1770 0 0.5 1024 601 1494 989
533bf2420ef58839a93d4fcbec6e27ec,11 0.0 1207 479 1462 553 11 0.1 608 458 847 524 8 0.2 450 1709 479 1739
f631a7b16aa5a67caf2cbe807c068191,9 0.0 2402 1272 2493 2061 5 0.0 1481 510 2332 2323 9 0.0 2 1542 200 2607 5 0.0 326 1846 607 2210 11 0.0 1913 2053 1998 2130 5 0.0 329 1288 838 2221 9 0.0 2349 1493 2495 2400 5 0.0 256 610 1135 2284 9 0.0 2429 1559 2495 2017 11 0.0 962 381 1179 441 9 0.0 2344 781 2495 2130 11 0.1 314 2276 400 2392 10 0.1 312 2279 400 2392 11 0.5 1498 389 1810 466 13 0.6 755 706 1031 1068
69e11ab385dac820accda778f80af430,14 1 0 0 1 1
552e53af89d7ae4c482cb935ac1542b7,13 0.0 1643 1716 1762 1780 13 0.0 1449 948 1611 1328 13 0.0 349 664 545 908 8 0.0 1532 1156 1586 1209 8 0.0 1188 1347 1251 1488 11 0.0 14 2275 122 2424 10 0.0 7 2273 133 2433 8 0.0 1238 1406 1280 1471 13 0.1 290 472 779 1058 11 0.1 1096 430 1548 622 1 0.1 320 464 745 734 13 0.1 1103 464 1647 906 13 0.1 1307 861 1618 1375 13 0.1 1253 655 1645 900 11 0.4 1166 430 1658 802 11 0.6 266 475 767 714 13 0.6 1192 554 1665 1333 13 0.8 342 672 643 1086
d505378e162ec9099017c7ff6d35b812,12 0.0 480 152 1321 1857 9 0.0 1503 1556 2344 1887 9 0.0 460 149 1304 1869 11 0.2 1866 252 2083 390
1033a2e669d3f19f68e6c8a2b5085661,14 1 0 0 1 1
a197da40ea602ae169a5bb958e58e65d,11 0.0 1465 583 1669 642 8 0.0 1069 1372 1113 1405 0 0.0 1325 994 1566 1239 11 0.0 1003 583 1175 630 3 0.1 995 1727 1888 2159 10 0.2 467 2324 551 2422 11 0.2 469 2327 548 2428
f1c8c1427d797062d35457c3d54bce52,11 0.0 1325 295 1582 388 13 0.0 430 976 792 1114 13 0.0 760 1035 1031 1373 13 0.0 635 1049 835 1139 5 0.0 1712 1058 1919 1673 11 0.0 756 309 938 346 9 0.0 443 951 576 1052 11 0.0 1303 298 1507 338 13 0.0 437 1195 632 1246 13 0.0 437 970 617 1052 13 0.0 482 1007 941 1367 13 0.0 533 1024 900 1184 13 0.1 1697 996 1805 1069 7 0.1 792 1083 1028 1406 8 0.1 1694 996 1795 1069 8 0.2 464 841 549 925 11 0.3 1451 304 1618 430 9 0.3 464 841 549 925 8 0.4 794 1100 1037 1406 3 0.4 799 1156 1658 1606 0 0.6 920 599 1382 1038 0 0.7 1143 602 1384 880
3eeac231c839fbc52b79514b34330663,0 0.0 910 606 1537 1541 11 0.0 1379 258 1579 320 0 0.0 1236 611 1528 941 0 0.6 987 606 1550 1033 3 0.7 787 1397 1905 1886
67b03574d2c2a1cb24109269ceb021c3,11 0.0 734 317 922 356 8 0.1 1530 1824 1844 2156 13 0.1 1298 520 1524 674 11 0.1 558 352 690 457 11 0.1 658 325 906 374 11 0.2 262 1704 348 1829 10 0.2 260 1709 346 1831 0 0.5 1078 613 1270 796
808b71dc92d1c05ff78bbe98894c7b1a,9 0.0 11 1979 921 2394 5 0.0 0 151 1101 2389 0 0.0 826 774 1518 1300 10 0.0 7 1950 868 2328 11 0.0 1336 248 1694 330 13 0.0 329 756 735 1068 5 0.1 1179 172 2262 2331 11 0.2 661 251 970 341
b946a39ccc9817429acdf4034de8ad5a,3 0.0 672 6 1421 237 11 0.0 1655 466 1898 569 3 0.6 912 1359 2008 1731 0 0.7 1276 741 1602 1053
24671577f584d6b49ad97e5d49321fa5,3 0.0 978 1552 2149 1967 11 0.0 915 386 1197 457 11 0.0 1504 377 1851 468 5 0.1 1916 987 2430 1982 0 0.8 1405 766 1703 1051
d1d3e01540ce1a7823136b20e98719d9,0 0.8 1659 603 1902 861
edc89e6e9572acea901d5d41c970dd3d,7 0.0 1159 429 1303 928 5 0.0 1606 571 2183 1842 0 0.1 1396 742 1706 1122 5 0.2 1731 1249 2158 1800 0 0.8 1127 742 1729 1257
3ec25a3d86136b2b3df04179d7118525,11 0.0 1337 341 1471 396 0 0.0 1198 709 1428 961 11 0.1 837 349 1056 404 11 0.4 1321 341 1576 415
04da0054eed9aa1c8b95ade5e6c16a00,9 0.0 458 275 1176 2126 9 0.0 1176 1022 1602 2514 11 0.0 532 2126 613 2236 9 0.1 1090 465 1324 1581 9 0.6 1090 492 1516 2070
fa1f952dd2567c9e516cae5a59c30692,11 0.1 687 546 880 600 3 0.3 816 1493 1616 1775 0 0.8 1083 800 1316 1082
fb0cfde02670fe81d340cd708e2a30be,11 0.0 468 371 682 476 11 0.0 564 342 814 403 10 0.0 1674 1765 1742 1865 11 0.0 500 364 768 437 11 0.0 1678 1768 1740 1865 11 0.1 1346 400 1480 510 11 0.2 230 1765 300 1860 10 0.2 226 1765 300 1863
8b83b4587641993e3b01daa61e207ba9,0 0.0 1184 715 1980 1658 5 0.0 1749 727 2467 2115 5 0.1 680 946 1327 1860 0 0.5 1307 741 1913 1216
402d2d78d516f7a6899b25ae6f6b7b91,11 0.0 1118 564 1354 640 10 0.0 228 2080 338 2222 11 0.0 238 2087 336 2229 12 0.0 212 608 884 1975
615103c934a78744f2081127125616a3,9 0.0 0 13 307 630 9 0.0 0 5 825 507 12 0.0 5 5 897 565
9aec9e6e04ea05b1715969f8f20c86bc,11 0.1 662 613 968 683 11 0.2 1235 585 1532 658 0 0.8 1139 875 1420 1164 3 0.9 819 1564 1845 1898
5263004c6cdd4b53933a5669c3a4975f,8 0.0 1550 657 1580 678 5 0.0 1501 723 2220 2046 10 0.0 2252 2136 2317 2265 11 0.0 2250 2142 2314 2262 11 0.0 1749 594 1870 669 9 0.0 1310 855 1511 1065 0 0.1 1305 852 1513 1062 11 0.1 251 2151 350 2310 10 0.1 248 2148 352 2307 5 0.2 1689 1188 2151 1992 5 0.3 508 1272 873 1920
e747a48664e3c9d14db83f7f271554de,0 0.0 1581 951 1860 1248 3 0.0 1170 1845 2322 2340 11 0.1 999 555 1353 654
585e0273f62af98bf949addee0a2efea,8 0.0 915 1078 970 1145 5 0.0 1347 350 2277 2019
618881f58ff428d49dc4b830c762845f,11 0.0 544 435 884 522 11 0.0 1282 400 1458 437 11 0.1 668 427 898 474
9c91dd728f43b2c18c80674c11321fb4,13 0.0 364 527 1142 1006 9 0.0 20 1821 832 2273 11 0.0 592 464 850 544 13 0.0 1220 564 1552 896 13 0.0 416 613 574 701 9 0.0 436 476 1260 950 9 0.0 792 493 1086 852 11 0.0 1296 1797 1346 1995 11 0.0 412 469 772 703 11 0.1 448 476 620 569 13 0.1 1298 1753 1340 1985 13 0.1 1234 732 1492 925 10 0.2 1612 2163 1698 2297 11 0.2 1612 2168 1696 2295 0 0.3 968 793 1224 1084 11 0.3 1284 1895 1352 2009 13 0.4 1150 613 1582 1194 13 0.6 414 520 806 906 11 0.6 484 471 758 559 11 0.6 1140 493 1574 706
b112545c70dffa1f3070ca17ae314782,3 0.2 931 1550 1926 1983 0 0.8 1227 647 1538 997
7ffbfdf7d18e416baa1e663bc0bb022c,0 0.1 1049 598 1701 1194 3 0.7 1022 1443 2029 1925 0 0.8 1361 609 1709 1042
36b6cdc7fa471226b319816a0935d9a3,0 0.0 823 559 1386 916 5 0.0 1134 240 2005 1829 5 0.1 63 238 920 1697
fad4bd66087b5d10e190636698e66c2a,13 0.0 2307 1419 2487 1470 13 0.0 663 1299 756 1338 3 0.0 1212 1782 2262 2049 13 0.0 594 1674 822 1878 11 0.0 1725 519 2028 582 11 0.1 1086 501 1341 546 11 0.1 1935 525 2217 684 11 0.1 1764 522 2160 615 7 0.4 2157 1743 2478 1965 13 0.7 627 1668 828 1764 0 0.8 1611 855 1872 1152
e77a8e0acc0663c80e108291e664d378,5 0.0 107 447 915 1681 5 0.0 1252 458 2086 1769 3 0.2 746 1208 1891 1756
057afd48abd153972bb91397b71b66b8,13 0.0 837 1548 1107 1785 10 0.0 594 2421 681 2577 5 0.0 1995 900 2487 2250 11 0.0 597 2439 681 2586 11 0.0 1734 399 1986 501 11 0.1 1809 399 2082 456 8 0.1 846 1593 1041 1806 8 0.1 1077 705 1206 801 11 0.1 1965 399 2172 528 0 0.1 1569 825 1839 1071 8 0.3 2145 1728 2217 1797 11 0.3 1731 417 1896 543 9 0.3 2940 2313 3072 2514 13 0.4 2238 990 2394 1125 7 0.4 828 1596 1035 1806 9 0.4 1083 699 1212 804 7 0.4 2229 993 2394 1125 11 0.4 1104 378 1374 444
39d9ea42feb3af75ef0ea3dd91e7e1f5,11 0.0 1574 124 1793 189 11 0.0 284 1895 377 2152 10 0.0 281 1898 377 2155 11 0.0 1445 136 1610 241 0 0.0 1300 557 1589 842 3 0.1 934 1458 2005 1885 11 0.3 1463 130 1760 217
fc49e387cd9955fc80d0124967ef303b,8 0.0 869 1007 906 1053 8 0.0 1771 1547 1802 1579 5 0.0 1205 327 1976 1938
73b9dabe01f791147d0da48d4c6b6bb8,14 1 0 0 1 1
1bd17c03a70dbb1e8f4723d5aacb1e52,8 0.0 1375 650 1405 690 5 0.0 2 164 869 2130
eefe8288df6d67f2deced0ba60cb7651,5 0.0 1648 946 2041 1389 0 0.0 1056 547 1312 781 11 0.0 683 209 856 256 9 0.2 1323 1334 2019 1649
cd9c4d04fa5cebf24886b4bdd7f0e7cd,5 0.0 1392 825 1969 2229 8 0.0 605 939 650 980 10 0.0 1891 2263 2012 2429 11 0.0 561 510 735 609 11 0.1 1912 2271 2003 2421 0 0.6 1084 839 1387 1174
ab9dedb9ff4cd9e80dca74505b599105,8 0.0 1519 1025 1552 1058 8 0.0 1560 1362 1585 1405 11 0.0 1108 337 1418 467 13 0.0 658 394 837 520 11 0.0 660 396 835 517 13 0.0 652 437 761 555 11 0.0 680 384 826 446 9 0.0 1558 883 1651 1032 13 0.0 643 449 822 662 13 0.0 1511 809 1608 909 11 0.0 1677 1609 1766 1766 11 0.0 473 382 699 520 13 0.0 1494 923 1556 992 13 0.0 1659 1595 1762 1747 13 0.0 1410 831 1733 1661 10 0.0 261 1799 401 2015 13 0.0 1480 871 1589 1032 8 0.0 1527 1035 1544 1054 8 0.0 1517 942 1548 968 13 0.0 1480 1132 1760 1528 11 0.0 417 392 754 641 8 0.0 1443 793 1628 1056 9 0.1 868 1099 1196 1856 11 0.1 539 380 808 467 5 0.1 1386 769 1729 1647 11 0.1 1714 1813 1793 1953 7 0.1 1476 804 1645 1042 7 0.2 411 422 808 712 13 0.2 1460 804 1643 1054 13 0.2 356 1353 572 1436 13 0.2 1548 1519 1762 1718 9 0.2 1484 812 1645 1049 11 0.2 1649 1623 1774 1887 13 0.2 1552 1279 1723 1452 13 0.2 1634 1607 1770 1868 13 0.3 571 425 800 581 13 0.3 1624 1322 1737 1445 11 0.4 1677 1728 1788 1941 11 0.5 277 1822 386 1970 13 0.5 1521 1274 1751 1690 13 0.6 434 420 820 702 0 0.6 989 617 1207 857 11 0.7 1102 318 1408 396
2c779143ede5ab9248e40bd83d6b72bf,5 0.0 768 1212 1272 2025 11 0.1 2196 342 2406 474 11 0.1 1092 327 1494 405 11 0.1 1932 336 2325 405 11 0.5 1044 333 1320 447 0 0.7 1734 783 2025 1053
31b4de538dd6272b05e295142c5ccc2a,11 0.0 722 405 941 506 11 0.0 1244 397 1415 475 13 0.0 533 1004 860 1240 13 0.0 459 1077 702 1361 9 0.1 457 1100 603 1358 11 0.1 787 408 967 464 3 0.8 860 1471 1746 1772 0 0.9 1190 610 1451 889
e713fe6ed28f23aed83f54c56ff30189,9 0.0 1437 840 1807 1488 7 0.0 1416 624 1803 1471 9 0.0 403 503 898 1599 7 0.0 551 880 872 1220 7 0.0 462 579 882 1464 9 0.1 1620 1353 1677 1402
17201bfb22f098b084c8b355cfc45c97,11 0.0 750 374 920 415 11 0.0 1176 420 1300 515 0 0.1 1080 715 1286 947
3685798c0a54f17473262707013b594f,11 0.0 1597 495 1794 546 3 0.1 859 1639 1948 2161 0 0.1 920 795 1579 1511 0 0.7 1302 803 1577 1093
fcb5a0f8641a4e607de596e96eebca8a,7 0.0 1231 560 1458 830 11 0.0 1413 534 1658 636 9 0.1 232 1572 425 1747 0 0.3 776 951 1375 1485 13 0.4 1309 563 1469 827 0 0.8 1087 939 1379 1294
0538230ced64be2db111ff5d07624db1,11 0.0 1188 258 1464 306 11 0.1 1803 258 2082 312
d93e4837090b8e5f541d65249ec85dff,14 1 0 0 1 1
5e5fc315d2f1aa94c2a06dd54aaba053,11 0.0 1533 342 1734 396 3 0.0 1062 1098 1893 1425 13 0.1 1942 849 2019 894
69f8a7c2bc453e0c3c71442dd0c46d91,7 0.2 2037 1662 2401 1988 5 0.2 1769 1012 2413 2125 6 0.2 1994 1664 2398 2008 5 0.3 1949 1653 2401 2023 0 0.6 1357 840 1706 1213
5559843d1f057bcaa0d9b5d56a9a3d46,11 0.0 1424 415 1586 481 11 0.0 1362 408 1538 452 3 0.0 804 1477 1632 1792 13 0.1 1778 1787 1852 1841 11 0.4 672 415 984 486 0 0.8 1162 698 1422 1003
5125bef2ea04ca1c3c197576ffccebe5,9 0.0 735 1703 781 1752 9 0.0 773 1852 1522 2456 8 0.0 733 1703 779 1754 9 0.0 312 2361 1043 2642 3 0.0 601 1352 1732 2196 5 0.1 23 116 877 2162 0 0.1 1074 611 1246 893 9 0.1 515 209 1526 2270 5 0.1 1051 124 2117 2314 0 0.2 806 593 1277 968 2 0.6 1097 635 1248 908
d0bfd37d06799af3d1b8407ec5ae5ef4,7 0.0 447 980 944 1775 7 0.0 536 1163 938 1504 0 0.0 1102 975 1624 1432 9 0.0 1024 953 1620 1421 13 0.0 468 942 1024 1833 9 0.0 1013 872 1592 2030 13 0.1 586 1174 965 1623 10 0.3 319 1540 954 2182 5 0.4 1554 800 2131 2229 4 0.4 440 1424 972 1914 0 0.4 1328 983 1613 1307 7 0.4 420 1410 970 1917 11 0.4 808 667 1161 773 11 0.5 1490 695 1848 792 10 0.5 317 1678 548 2049 13 0.6 735 1313 917 1498 3 0.9 894 1628 1978 2163
a113218469475fef9827360a2f850b3f,9 0.0 1689 2506 1726 2556 13 0.0 568 1275 884 1426 13 0.0 245 1593 355 1842 13 0.0 380 1231 829 1502 11 0.0 781 93 1028 331 13 0.0 433 1297 643 1390 5 0.0 250 1179 810 1839 5 0.0 1662 859 2124 1822 10 0.0 137 1943 192 2121 11 0.0 137 1943 192 2112 13 0.1 439 1316 579 1374 5 0.1 1515 233 2168 1943 11 0.1 1568 93 1834 260 11 0.1 572 101 993 238 2 0.1 1321 520 1513 783 5 0.1 222 244 959 1863 11 0.1 204 1149 357 1863 0 0.1 955 512 1513 1122 9 0.1 222 1256 359 1866 13 0.2 215 1209 364 1877 3 0.3 817 1442 1888 1787 2 0.3 215 1199 362 1866 2 0.4 1408 591 1508 766 0 0.7 1227 503 1515 843
6f8b23eee8e3c3e4e47173d141f9b791,11 0.0 1367 774 1665 845 0 0.6 1164 1039 1440 1315 3 0.8 811 1567 1900 1937
bd47ad80d27388c806ee4575f39845a5,11 0.0 1477 382 1708 623 11 0.0 1260 388 1380 487 11 0.0 1200 353 1355 553 13 0.0 1235 353 1489 466 7 0.1 831 371 963 938 13 0.1 1283 392 1376 476 11 0.2 623 324 980 429 11 0.3 1240 324 1574 443 11 0.5 1231 320 1685 571 0 0.8 1089 571 1378 877 3 0.9 743 1271 1704 1623
777e5578741dea8a02a689fe907a4215,7 0.0 1695 1390 2151 1836 0 0.0 911 683 1681 1262 13 0.0 274 900 911 1601 11 0.0 563 370 998 472 13 0.1 452 1314 703 1510 7 0.1 291 1095 851 1619 7 0.1 484 1338 724 1512 13 0.3 486 1338 881 1583 7 0.3 491 1343 885 1588 7 0.5 205 993 590 1551 3 0.8 846 1413 2029 1838 0 0.8 1282 688 1688 1124
fe575088773e7c886725716944e0840b,0 0.0 1266 820 1538 1111 11 0.1 753 410 1049 482 3 0.7 912 1429 1969 1756
2f8f4f988fd84809caf191477ebc05db,0 0.0 943 732 1499 1193 5 0.0 1334 590 2131 1959 9 0.0 1182 1614 2177 2235 8 0.0 1718 1314 1771 1366 3 0.1 725 1303 2079 2011 10 0.2 1536 1619 2186 2235
870de757427d966a02d162ae502f6563,11 0.0 990 144 1191 213 13 0.0 789 1200 1125 1362 0 0.2 1584 579 1896 870 3 0.6 1134 1137 2346 1593 10 0.6 2094 999 2577 1827
21a3312b6e4ab747c09c526b77cb0716,9 0.0 865 885 985 1017 13 0.0 1415 606 1902 1078 8 0.0 2052 1397 2126 1441 13 0.0 1664 721 1803 914 8 0.0 673 1831 780 1925 2 0.1 1505 715 1836 1052 13 0.5 1593 700 1839 1020
7eab979ca2f6044cb662b86b414dac67,13 0.0 2088 1749 2175 2022 3 0.0 1278 1758 2349 2169 5 0.0 2085 834 2709 2115 11 0.1 1887 522 2178 612 5 0.1 2220 1419 2661 2046 11 0.1 1209 513 1587 585 11 0.2 2133 525 2454 723 11 0.4 1068 519 1542 657 0 0.9 1755 882 2040 1218
c3ba79a8d1931b40cfb75ded4ec3027a,11 0.0 1249 672 1436 720 11 0.0 830 655 986 697 7 0.1 1602 1550 1820 1927 0 0.9 1125 903 1364 1173 3 0.9 812 1550 1669 1882
3857dfdfba3a8a401121776389818b72,8 0.0 794 1720 908 1831 11 0.0 614 404 894 532 11 0.0 541 399 1052 576 8 0.0 792 781 821 806 11 0.0 787 402 1004 463 5 0.0 386 1260 853 1867 5 0.1 1777 1180 2142 2000 11 0.1 1494 391 1841 474 3 0.1 894 1562 1921 2016 11 0.2 1649 385 1875 507 11 0.5 678 407 1043 490 0 0.8 1284 717 1556 1016
3689f084f7fa4d0f6336cca39a224f22,11 0.0 665 309 883 430 11 0.0 772 261 1079 346 11 0.0 854 253 1071 309 9 0.0 483 2327 1350 2870 11 0.0 1800 289 2042 405 9 0.3 196 2187 1037 2878
40497da14aafc428210b623fc8445288,5 0.0 1477 1043 2060 2180 10 0.0 72 1727 157 1918 5 0.0 1641 1475 2054 2106 13 0.0 548 1290 720 1604 11 0.1 72 1694 161 1933 0 0.5 770 896 1517 1490 0 0.7 1127 904 1503 1313 3 0.8 746 1640 1967 2106
75235499405464bc6746650e1bcfaacf,3 0.0 837 1196 1979 2062
995c6aa1693e2998b61f2db55f73d4b0,11 0.0 638 249 828 303 11 0.0 1204 278 1352 312 11 0.0 144 1487 190 1565 11 0.0 1404 286 1622 447 3 0.0 754 1177 1610 1423 10 0.0 144 1479 188 1572 11 0.1 1234 271 1478 332 11 0.1 542 251 798 337 11 0.2 1324 271 1566 400 0 0.6 1032 569 1230 764 11 0.6 420 261 760 427
f8ee5a665c0609e1058aa5eee51f90eb,11 0.0 576 681 796 738 0 0.6 989 959 1198 1191 3 0.7 728 1621 1534 1889
cee65cff7342c464d3eeeaa26bde0b7e,9 0.0 1394 2088 1551 2238 11 0.0 773 604 951 654 11 0.1 1316 623 1533 673 9 0.1 659 1928 1027 2432 9 0.1 698 1917 1542 2634 9 0.1 2288 1814 2334 2515 0 0.1 1154 911 1449 1238 9 0.1 112 1939 1086 2470 9 0.2 851 2008 2096 2739 9 0.4 951 2252 1394 2720
cd8e284f5176149d71416ca70f4246fa,7 0.0 1624 1030 1895 1761 11 0.0 724 570 997 655 9 0.0 1758 1300 1902 1782 11 0.0 411 1179 522 1699 10 0.0 440 1030 837 1697 13 0.0 611 1270 763 1324 5 0.0 1464 968 1887 1758 7 0.0 428 1443 785 1687 13 0.0 524 721 839 1222 10 0.0 409 1346 541 1680 11 0.1 528 567 985 968 7 0.1 660 570 976 755 10 0.1 395 1436 672 1761 11 0.2 621 574 972 781 7 0.2 444 755 902 1561 6 0.3 454 721 902 1550 13 0.4 440 688 915 1528 10 0.4 388 1419 894 1860 3 0.8 748 1452 1659 1780 0 0.8 1118 809 1451 1198
3edd2755894c91c8ab38a9ef7ddb7985,13 0.0 858 789 1089 924 3 0.0 1203 1479 2076 1773 13 0.0 885 456 1053 792 13 0.0 720 957 825 999 13 0.1 954 489 1047 639 13 0.1 903 423 960 558 11 0.1 1047 294 1311 339 13 0.1 990 552 1035 600 13 0.2 906 432 1035 603 8 0.3 993 558 1032 597 0 0.8 1557 648 1836 993
a87deadff44a29f5c23ab572b217ccc7,9 0.0 1433 0 2498 386 9 0.0 1187 1644 2521 2446 5 0.1 1775 1368 2371 1845 5 0.2 1456 414 2425 1930 13 0.2 2082 1594 2366 1798 5 0.3 2009 1542 2356 1806
0f8e45ea561be377320632bcb7348f72,2 0.0 1365 731 1469 864 9 0.0 2030 52 2346 684 9 0.0 5 8 763 471 5 0.0 87 213 1072 2228 2 0.1 1324 700 1489 934 5 0.1 1308 294 2165 2126
07c1810b7cb0d7ef900ab2b0007784cf,3 0.0 754 1367 1427 1614 9 0.0 389 698 689 1196 5 0.0 288 615 695 1720 7 0.0 312 641 709 1699 7 0.1 475 930 687 1189 10 0.2 300 1787 356 1858 11 0.2 302 1789 354 1858 0 0.7 978 629 1190 859
436bfe4e723272edcfe1cd8c85bd37a0,14 1 0 0 1 1
27dd187f50de71108de3de2bfa52698c,11 0.0 1486 598 1605 698 10 0.0 300 1955 370 2088 11 0.0 298 1965 372 2091 11 0.0 806 541 972 589 11 0.1 1297 524 1439 574 3 0.5 851 1493 1606 1865 0 0.8 1126 904 1326 1160
247d4f43ebb5cef2dec03ec8afaff90a,8 0.0 2001 1700 2062 1745 3 0.8 998 1724 2003 2029 0 0.8 1293 955 1568 1224
c3f1d51f1ef2fcad77bf099d4e0e400d,13 0.0 2356 1785 2455 1845 11 0.0 1666 143 1797 208 13 0.0 2083 1429 2411 1762 13 0.6 2149 1469 2373 1637 3 0.8 1128 1360 2201 1834 0 0.8 1537 471 1824 776
5fe1faff313cb7b3019b7e1686f7ff57,5 0.0 23 370 986 2028 9 0.0 1289 854 1450 1034 2 0.0 335 1306 540 1404 5 0.1 1195 482 2279 1926
19c904c92f411c3bccc89f0024587543,5 0.0 1574 931 2206 2080 5 0.0 390 1534 842 2011 13 0.0 858 1100 956 1313 5 0.0 1750 1504 2156 2041 11 0.1 1421 654 1658 720 11 0.3 812 665 1033 745 13 0.4 780 1174 963 1426 0 0.7 1259 1100 1540 1412
59da30abf63819b706a361028157735e,9 0.0 0 1005 68 2127
66d46e46d052f43f708037a2fa8c3587,11 0.0 910 408 1182 480
b39c13808b09d93117fa755e6f8e64ab,14 1 0 0 1 1
27660605ca5cdffc3a99e9f2f167b1ff,11 0.0 1137 246 1362 303 3 0.8 1251 1374 2274 1698 0 0.8 1614 567 1881 864
c047dfad0159ea8ea9d9bdba39e98a74,9 0.1 504 609 615 754 11 0.1 501 606 612 757 0 0.5 1327 840 1608 1165
74a889a192f72244c10e6d0c691b68e1,9 0.0 2064 891 2154 993 13 0.0 2064 891 2151 993 0 0.0 1509 747 1758 975 11 0.1 897 345 1284 417
